Date,Mean,Var
2015-12-31,10.390714554950234,4488.335866240724
2016-12-31,48.9153765244604,8327397.887740876
2017-12-31,44.78204856195144,4486351.793978364
2018-12-31,11.637733048918786,15809.787224553242
