Date,Mean,Var
2016-07-20,1.1805790192568995,0.5416383712065591
2016-07-21,1.1834168123843567,0.4852392540574796
2016-07-22,1.1588402494856256,0.46953397054406654
2016-07-23,1.1187670491788855,0.446891579587393
2016-07-24,1.1915158468750653,0.5122237999337939
2016-07-25,1.1650706756918878,0.46312699016834435
2016-07-26,1.1691399044796635,0.5464935466917533
2016-07-27,1.1602068574296236,0.48078971595308434
2016-07-28,1.1710142976501414,0.47475155576748945
2016-07-29,1.1635523506639311,0.46185798717438825
2016-07-30,1.118332864236382,0.4255836254708286
2016-07-31,1.1569442959430163,0.4159165405095331
2016-08-01,1.1909189686825972,0.5072801244846478
2016-08-02,1.2139169605892306,0.5082496969202615
2016-08-03,1.1520798376581711,0.4574121263644656
2016-08-04,1.2076408031686223,0.539008326759383
2016-08-05,1.1858516368357015,0.47105658837498504
2016-08-06,1.1341399613087864,0.43564599304562496
2016-08-07,1.1554449320136977,0.4460409746637754
2016-08-08,1.1772603366742076,0.4908978873488666
2016-08-09,1.1802853290685489,0.4894760862725315
2016-08-10,1.1796884086016945,0.4676940739290891
2016-08-11,1.1819897613623607,0.45894091427219147
2016-08-12,1.1632116214745332,0.5014202742167878
2016-08-13,1.154245431969603,0.37470516798705655
2016-08-14,1.1920415684086045,0.49804224797843544
2016-08-15,1.1610395285208823,0.42780278698349145
2016-08-16,1.1978294163715002,0.5073513269858505
2016-08-17,1.2053481629357683,0.5107440316102495
2016-08-18,1.3738739462364808,0.8555403925469023
2016-08-19,1.3717933764279144,0.8268161600314634
2016-08-20,1.2863379688623824,0.7395963488756082
2016-08-21,1.3511056441018177,0.9224090297127879
2016-08-22,1.3760401204704318,0.7445983338897324
2016-08-23,1.4035475203779288,0.7895221435965545
2016-08-24,1.4018317986517719,0.8129185428040214
2016-08-25,1.4171538354845208,0.8365467894337314
2016-08-26,1.3990370250401805,0.8262980480398927
2016-08-27,1.3267966775313196,0.7888992106142535
2016-08-28,1.4220731678673022,1.000985266908354
2016-08-29,1.4177046663486967,0.8402613289295171
2016-08-30,1.4335247017328294,0.8610906485796759
2016-08-31,1.4149112462642608,0.839553692764128
2016-09-01,1.400453083393263,0.8146083319061422
2016-09-02,1.408002567737824,0.8184480936293946
2016-09-03,1.319752848735688,0.7842274294321672
2016-09-04,1.4476411629627215,0.9822745859776574
2016-09-05,1.4123130473452652,0.8346998241051382
2016-09-06,1.4657029715703076,0.9603255322547519
2016-09-07,1.4636440526318497,0.883235439532631
2016-09-08,1.4368632864987485,0.9117592275213281
2016-09-09,1.4228169849189414,0.8785656478711034
2016-09-10,1.3606814719803644,0.8119610337423816
2016-09-11,1.4735388520692625,1.0490240926886494
2016-09-12,1.4702778528009788,0.9606047342072926
2016-09-13,1.4799934524701717,0.9577688638178357
2016-09-14,1.4500929002196896,0.9047218479932371
2016-09-15,1.422909527213389,0.8807593242057283
2016-09-16,1.306271167545854,0.8089308124382574
2016-09-17,1.3381185431558364,0.8094659570520868
2016-09-18,1.528592830909937,1.0957488937700486
2016-09-19,1.4544723414947398,0.9094656987779304
2016-09-20,1.4811046369505332,0.9015134516419586
2016-09-21,1.439807168100755,0.8486931084809072
2016-09-22,1.4692145911611747,0.9602894571676583
2016-09-23,1.470079574969278,1.0325809868978826
2016-09-24,1.441960244109455,1.0566302935329306
2016-09-25,1.5818089133801996,1.2428394407824417
2016-09-26,1.5457770438045324,1.0972980381043442
2016-09-27,1.521348213635163,1.1157104061209246
2016-09-28,1.4834336247088786,1.0209966130249934
2016-09-29,1.4830701244388118,1.0516951719695
2016-09-30,1.5223875318457363,1.1804649408580314
2016-10-01,1.4080499187717652,1.0523044486456423
2016-10-02,1.50600985322563,1.1804490883675576
2016-10-03,1.5492830801647355,1.1974448548657188
2016-10-04,1.5662946065046415,1.2260850143709485
2016-10-05,1.5803276885805038,1.2994647913474364
2016-10-06,1.5281846756784978,1.0836062451439552
2016-10-07,1.4783849672302785,0.9556629817137579
2016-10-08,1.376888884297704,0.7750063664636615
2016-10-09,1.5054160771095098,1.119260949733437
2016-10-10,1.4833320701966766,0.9670154741734712
2016-10-11,1.5093895148352132,1.0136863276099772
2016-10-12,1.5013835063524736,0.9902118968593585
2016-10-13,1.4805649380222474,0.9690465781229082
2016-10-14,1.455763314699934,0.8825046673354198
2016-10-15,1.3691821817544128,0.7926370685339889
2016-10-16,1.4658485185946801,1.1726898351578667
2016-10-17,1.478415309301953,0.9570327478640345
2016-10-18,1.4995830631408769,0.9706508021586541
2016-10-19,1.5087109083818186,0.9578080884833599
2016-10-20,1.5313950903229068,1.0296256115782538
2016-10-21,1.4826803351034559,0.9430587997161025
2016-10-22,1.425445085563557,0.9162218367769299
2016-10-23,1.5264693076501594,1.1495833652026144
2016-10-24,1.5054594744368048,0.948306815705141
2016-10-25,1.519633387801395,0.9685705111270919
2016-10-26,1.5072917359933715,0.9778878579290453
2016-10-27,1.5050034957149843,0.9904623026727787
2016-10-28,1.475497407179287,0.9184328093537003
2016-10-29,1.3771449055680614,0.8263497222802482
2016-10-30,1.4994049762911739,1.1403556624235989
2016-10-31,1.4815394582968395,0.8614257926047896
2016-11-01,1.495381644277183,0.9506653764825809
2016-11-02,1.4772544219893373,0.9957090567538296
2016-11-03,1.5019443621271953,0.9518075526266344
2016-11-04,1.4666752731872192,0.919613646571045
2016-11-05,1.4088408967257648,0.8515630645327411
2016-11-06,1.5439369713711326,1.1338427025406062
2016-11-07,1.5026435422061988,0.9720317042719792
2016-11-08,1.5398258182785074,0.9638767230927188
2016-11-09,1.5025993914510787,0.9898907120625153
2016-11-10,1.5229370620160978,0.9896789210102853
2016-11-11,1.482410726395191,0.9277179861293862
2016-11-12,1.3431321285607802,0.7328432758245156
2016-11-13,1.3337775219560584,0.8809292698385981
2016-11-14,1.487951289400581,0.9331619244263862
2016-11-15,1.4723746589549471,0.9298748695717088
2016-11-16,1.4913998850556591,0.9475489801180663
2016-11-17,1.512511727509234,0.9919480762101309
2016-11-18,1.496368847226827,0.9381312134745645
2016-11-19,1.3938473048894184,0.8450012271634731
2016-11-20,1.4511832203910449,1.0464446463977715
2016-11-21,1.4267893907682128,0.9074234157908827
2016-11-22,1.5001082769379404,0.9520630949776329
2016-11-23,1.5232175185446284,1.0027307854804852
2016-11-24,1.5394812274199936,0.9989375512552704
2016-11-25,1.4943100088895493,0.9296145009187596
2016-11-26,1.4267993296496018,0.9298734849878615
2016-11-27,1.4989800748503348,1.0987161747694065
2016-11-28,1.5199125867417755,1.0188570128496193
2016-11-29,1.5120628743988407,1.0060308737642987
2016-11-30,1.5115812714624934,1.0064829954558083
2016-12-01,1.4893977759338994,1.000036073180432
2016-12-02,1.4802537627244596,0.9736771610269647
2016-12-03,1.4246160334411253,0.9622065107647301
2016-12-04,1.5257351402820662,1.2954857927341175
2016-12-05,1.529127454230119,1.044474614316895
2016-12-06,1.5342255522949373,1.0407139225904452
2016-12-07,1.4875867088077244,0.9915979277240697
2016-12-08,1.501728614782372,1.0112945889411282
2016-12-09,1.469414309004066,0.9252361619560994
2016-12-10,1.4100371913645522,0.8585492597296761
2016-12-11,1.474748914539327,1.0523832300407618
2016-12-12,1.4885329420040498,0.9930292550458256
2016-12-13,1.4907990645483198,0.9334625968301181
2016-12-14,1.4595862532728463,0.9527333694609519
2016-12-15,1.4394044355302091,0.9156103094590389
2016-12-16,1.4386486292281566,0.9002913183594305
2016-12-17,1.3937075366811043,0.9006220403422968
2016-12-18,1.4727787382743283,1.1199104127305624
2016-12-19,1.4521861576823623,0.9647337716356579
2016-12-20,1.4445493557569051,0.8855907951362372
2016-12-21,1.4544646110256092,0.8976335923594607
2016-12-22,1.4673137136032575,0.9328714226050472
2016-12-23,1.4000317865151743,0.8627197969026222
2016-12-24,1.371147785971334,0.8652665040010973
2016-12-25,1.5338229278728504,1.2426498173645497
2016-12-26,1.4974462342058241,0.9779963057063553
2016-12-27,1.4905913876571837,0.9513000230631342
2016-12-28,1.4936213953818893,0.974598534312607
2016-12-29,1.4694716846953166,0.9092060907972235
2016-12-30,1.4431279104312178,0.9183661291779573
2016-12-31,1.3529552482699658,0.8296354813051589
2017-01-01,1.5349211574745172,1.1507976906546502
2017-01-02,1.514870349275523,0.9894594831687098
2017-01-03,1.5199436748128865,0.9955393511185108
2017-01-04,1.5748017886356611,1.0676741404017416
2017-01-05,1.5584624540476866,1.0554395464171147
2017-01-06,1.5164414899279273,0.969889599569378
2017-01-07,1.4787375781264003,0.95638474325759
2017-01-08,1.5825349077283701,1.2696443152977923
2017-01-09,1.5603673594409588,1.0221111876302356
2017-01-10,1.5617805073452982,1.0224781916873464
2017-01-11,1.536263679535828,0.9895762855023779
2017-01-12,1.549964257716099,1.0467037371235923
2017-01-13,1.4936248392503604,0.9886009482703324
2017-01-14,1.4177630978019966,0.9184997983188125
2017-01-15,1.5416002827688482,1.1895075200766723
2017-01-16,1.5683321244849882,1.0210960957529704
2017-01-17,1.5775388763684721,1.0192602973709028
2017-01-18,1.553489083527159,1.0274528266269503
2017-01-19,1.5737873112984773,1.0522176345326713
2017-01-20,1.5616573829424645,1.0431216621335708
2017-01-21,1.463088069013519,0.9574195314263462
2017-01-22,1.5350017721336775,1.1095424557939455
2017-01-23,1.5886651069632398,1.0563507036867021
2017-01-24,1.590574081988833,1.0639739207267414
2017-01-25,1.5714605190402038,1.0571403445825984
2017-01-26,1.5713295788334707,1.0528279207580489
2017-01-27,1.5519581123352142,1.0610761069716206
2017-01-28,1.4348354118359714,0.9557883943432937
2017-01-29,1.5472295557190108,1.1544737678069608
2017-01-30,1.5889875054321032,1.0441074970354522
2017-01-31,1.551904569250809,1.0431395195718125
2017-02-01,1.5528956067386526,1.0783468369161615
2017-02-02,1.5450649036213369,1.0227382443154711
2017-02-03,1.5452532005583148,1.0148621891739322
2017-02-04,1.4814314495957712,1.0418588508435658
2017-02-05,1.552319944903248,1.2026372688464486
2017-02-06,1.479338694153058,0.9313281473771425
2017-02-07,1.5704327978587675,1.051108114310379
2017-02-08,1.5864117290372455,1.0503343626978194
2017-02-09,1.5845074990541077,1.0165581506479044
2017-02-10,1.5464176361558768,1.0374375355139955
2017-02-11,1.4385999317015903,0.9392029276675369
2017-02-12,1.5647331057895324,1.1681285488869924
2017-02-13,1.5649189422580232,1.0342261962593422
2017-02-14,1.5670350827665052,0.9930611328382515
2017-02-15,1.5640302256903738,1.0467282657640893
2017-02-16,1.5635912636876874,1.0115810683685238
2017-02-17,1.5440630742640489,1.010311085637139
2017-02-18,1.4718018380085482,0.8936216939651368
2017-02-19,1.5593109136753296,1.1440388345836154
2017-02-20,1.5802687983515848,1.0190913620866109
2017-02-21,1.5872495740939696,1.0068509540843766
2017-02-22,1.5859389173246141,1.04083132697596
2017-02-23,1.5839691155327411,1.0404104105233833
2017-02-24,1.5352739224606924,1.0072710725333838
2017-02-25,1.4446003220729533,0.917739765339549
2017-02-26,1.5225052957764031,1.119022062255481
2017-02-27,1.5935398312053013,1.051350672695467
2017-02-28,1.5736344307155568,1.0381702897606049
2017-03-01,1.577480231475591,1.0568385340053479
2017-03-02,1.564196907484658,1.048146475029764
2017-03-03,1.52239225004352,1.0366302175495388
2017-03-04,1.4607314746276852,0.8914826664268717
2017-03-05,1.5566887958736948,1.169050141893988
2017-03-06,1.5876906054157693,1.061848588050659
2017-03-07,1.572569178314933,1.044330692593326
2017-03-08,1.5917585679911863,1.0636653854620506
2017-03-09,1.568859377950814,1.0047186317255006
2017-03-10,1.557403604523426,1.0459654082139958
2017-03-11,1.4525354550335023,0.9096970059184164
2017-03-12,1.589907967705311,1.2087094061116466
2017-03-13,1.580307398059941,1.0468220544194853
2017-03-14,1.6004102268857279,1.0858819016813097
2017-03-15,1.5662941293023998,1.0040410872779526
2017-03-16,1.5601980717187183,1.0190264372084568
2017-03-17,1.5522292722407875,1.0237637773096802
2017-03-18,1.452559225847035,0.900717443148477
2017-03-19,1.5834067175358413,1.1045410554601398
2017-03-20,1.5248296148684892,1.0840541855333643
2017-03-21,1.5805806393724278,1.046686868347533
2017-03-22,1.5772522365822423,1.0674364480575635
2017-03-23,1.5762042385216133,1.0587115502956388
2017-03-24,1.558663044502771,1.0573958206204193
2017-03-25,1.4539316184607691,0.9019793924732065
2017-03-26,1.568796816683716,1.1718440588492869
2017-03-27,1.5875674588456767,1.0640629456943886
2017-03-28,1.6096350827526849,1.0943727723516878
2017-03-29,1.5894983325493486,1.0621496449525167
2017-03-30,1.5692426610317667,1.037282431488282
2017-03-31,1.5246420661429878,0.9753292771976186
2017-04-01,1.427360092727474,0.9214371380593982
2017-04-02,1.520188143850678,1.1355184945216432
2017-04-03,1.5565205754932951,0.9960092332968639
2017-04-04,1.561798499075984,1.0180418811157383
2017-04-05,1.5707134286396238,1.061581148096186
2017-04-06,1.5778432808271083,1.032069386681013
2017-04-07,1.5448163772497931,1.045449560930303
2017-04-08,1.4492840661904975,0.8988091321330446
2017-04-09,1.543503874905386,1.1446805979924972
2017-04-10,1.5322822713102098,1.0490195101717765
2017-04-11,1.5409616737840195,1.0749698785082291
2017-04-12,1.5043565539922799,1.0312225638882058
2017-04-13,1.4590375275917424,0.9643540479757604
2017-04-14,1.4955575404591972,1.0780515800665442
2017-04-15,1.4150485888322633,0.8630092067832915
2017-04-16,1.5816137974853888,1.2755536087128079
2017-04-17,1.5313196985666822,0.9860211195026779
2017-04-18,1.54291685860112,1.0015827220559927
2017-04-19,1.5424444999446036,1.0034185534429312
2017-04-20,1.5364277977212781,1.051251109857994
2017-04-21,1.5065358141043685,1.0007805004010473
2017-04-22,1.425876181001763,0.8493963605554488
2017-04-23,1.5294063612720097,1.1603776274314475
2017-04-24,1.5789633563559375,1.0367151008101647
2017-04-25,1.5742225949708835,1.0221303721207857
2017-04-26,1.5721232739905018,1.031503236718308
2017-04-27,1.560476240900722,1.0344254193395657
2017-04-28,1.5177372461666345,0.9715465306991381
2017-04-29,1.445183926273961,0.8611081483558202
2017-04-30,1.5004618170901267,1.094341513222182
2017-05-01,1.4293839380162423,0.8802456767014727
2017-05-02,1.516474334159618,0.9650217252017071
2017-05-03,1.559838417487355,1.0138357683551344
2017-05-04,1.5535284998436913,1.0234518813912434
2017-05-05,1.5243482154504822,0.9873474064793792
2017-05-06,1.4569284083075482,0.9325909699872251
2017-05-07,1.5382994021979266,1.1161375800700772
2017-05-08,1.5724660242840036,1.035186939708855
2017-05-09,1.5877091692742287,1.055616616281122
2017-05-10,1.5467661201143252,1.0300085752358614
2017-05-11,1.5600424584796615,1.0448994233480353
2017-05-12,1.5227882325059667,1.000342912864883
2017-05-13,1.4510316518971558,0.932998308414688
2017-05-14,1.496462135861906,1.1197790268044692
2017-05-15,1.491056313756235,1.0172567437813933
2017-05-16,1.5741540833427787,1.0478456696068297
2017-05-17,1.5570255799459007,1.0513119137260263
2017-05-18,1.5619978550313198,1.0727996718858395
2017-05-19,1.53061275352851,1.0122568153098104
2017-05-20,1.4473288732719434,0.9422475041869547
2017-05-21,1.481204700713513,1.0360428273759255
2017-05-22,1.59604556165911,1.0878449729007782
2017-05-23,1.559612907223222,1.023271519142573
2017-05-24,1.56793294656434,1.0387780584317543
2017-05-25,1.5462126164431,1.0048862163820524
2017-05-26,1.5020595256320126,0.9829353015245956
2017-05-27,1.446497937751834,0.9255580972353059
2017-05-28,1.5563088619896528,1.1829177289098345
2017-05-29,1.5480161881439423,1.022781279480185
2017-05-30,1.5476987077587727,1.0185940057547809
2017-05-31,1.517573263608838,1.0322267195079922
2017-06-01,1.5415379538427318,1.0430211538104397
2017-06-02,1.503969943411973,0.9700781302863737
2017-06-03,1.4392049827340532,0.9037709335807597
2017-06-04,1.5357917514730004,1.2203375564975527
2017-06-05,1.525089171792846,1.0459052926976795
2017-06-06,1.5500393939429324,1.0587630906845442
2017-06-07,1.5330021553033504,1.0073940872665814
2017-06-08,1.5263216776115283,1.0027396846875776
2017-06-09,1.4911722313184546,0.9707310847613901
2017-06-10,1.4268861185101491,0.9010211941268969
2017-06-11,1.5812700426601198,1.314078318294452
2017-06-12,1.5392767002754466,1.0264801354289168
2017-06-13,1.5415562650692745,1.0292317254362815
2017-06-14,1.5395946771895177,1.0449862555306417
2017-06-15,1.5316507036604528,1.0044876063508714
2017-06-16,1.4824285496413132,0.9814691343122667
2017-06-17,1.4292052657176426,0.8842649168455216
2017-06-18,1.5461523871430312,1.2194445023279172
2017-06-19,1.5396748419986093,1.022716046374725
2017-06-20,1.5437372750269547,0.9966835687071395
2017-06-21,1.5473243961112966,1.0490458640484608
2017-06-22,1.5212657425984142,1.0135971698007975
2017-06-23,1.496496268730918,0.9752338678757995
2017-06-24,1.4184409249719379,0.8502584459051544
2017-06-25,1.5245138431822616,1.2170706782910559
2017-06-26,1.5385185484207258,1.0667342956401236
2017-06-27,1.5354094429261251,1.0158612583087472
2017-06-28,1.5449266498553762,1.011838988233341
2017-06-29,1.5187064710209266,0.9976534050647485
2017-06-30,1.4807783902081038,0.9276148429125839
2017-07-01,1.4060591032955398,0.8369654886201793
2017-07-02,1.5536496450587367,1.1773674340306188
2017-07-03,1.5016817383329737,0.9771723087811887
2017-07-04,1.53794341551664,1.045046688828182
2017-07-05,1.5389946796393184,1.024989795449683
2017-07-06,1.5491250569228425,1.0265647745214728
2017-07-07,1.50712054638654,0.980555591361288
2017-07-08,1.4086503923828526,0.8787402256480691
2017-07-09,1.671405575523098,1.3665712027305368
2017-07-10,1.5210262412164435,1.0054497400772193
2017-07-11,1.526833474237664,0.9742138311332621
2017-07-12,1.5370196164296623,1.0252125422724623
2017-07-13,1.5199859848386192,0.9759949241634991
2017-07-14,1.4819492487834784,0.9334701341747165
2017-07-15,1.4235167345105544,0.8695932984557843
2017-07-16,1.5517201582153886,1.170565200742298
2017-07-17,1.5219820373260273,0.9947378057297153
2017-07-18,1.521010291252085,0.9897717792460481
2017-07-19,1.5272217191344843,0.9900676201719981
2017-07-20,1.5368268163374186,1.0278499951779103
2017-07-21,1.4978941771491703,0.9772720700406091
2017-07-22,1.395527845653941,0.8406552814072711
2017-07-23,1.5901743792053087,1.1650118623184127
2017-07-24,1.506988029931506,1.0022426178165824
2017-07-25,1.526113594223315,1.0305328014598127
2017-07-26,1.5405628695958582,1.0107344173464796
2017-07-27,1.5115537336443292,0.9415352445280211
2017-07-28,1.4698012503001643,0.9014856143852155
2017-07-29,1.455798215540031,0.9063985176459778
2017-07-30,1.5510833642784316,1.1588429139634269
2017-07-31,1.5211279673662284,1.0130676207024525
2017-08-01,1.5447134204242754,1.0083952502254336
2017-08-02,1.5538364670784899,1.0267466762972106
2017-08-03,1.4712115701635191,0.9434329072277227
2017-08-04,1.4914454684333744,0.9552717225610254
2017-08-05,1.4413183237978409,0.9329456178392961
2017-08-06,1.5810436710707427,1.2166747450522482
2017-08-07,1.527956595995205,1.0291376642887526
2017-08-08,1.5649766355647716,1.0402501141449356
2017-08-09,1.543090446109128,1.0187601279529395
2017-08-10,1.5241858750757178,1.0065748890192738
2017-08-11,1.5074763801920361,0.9891199088217115
2017-08-12,1.4434696167581613,0.8829799955222463
2017-08-13,1.5336587377186495,1.1249171104195024
2017-08-14,1.5274008187522243,0.9934996488155039
2017-08-15,1.5438734261909444,1.0446905548334802
2017-08-16,1.5506303331948488,1.0045138064925472
2017-08-17,1.5602149165746368,1.0318832857080362
2017-08-18,1.5458987277238672,1.0286522407116712
2017-08-19,1.4298106201696101,0.8754858199029248
2017-08-20,1.5182900370430192,1.1653766914924089
2017-08-21,1.5502784093310087,1.012487442704482
2017-08-22,1.5403923790967307,0.971653066821414
2017-08-23,1.557831755653615,0.9964044739876919
2017-08-24,1.5420760251178682,1.005844625991323
2017-08-25,1.512543008856316,0.9714502439641601
2017-08-26,1.4254011485604772,0.8572715464730023
2017-08-27,1.5025007981807132,1.1280548788785902
2017-08-28,1.52220265875306,0.9794164412124452
2017-08-29,1.5249564527227526,0.9264318123705668
2017-08-30,1.4787908898522428,0.8819487951684678
2017-08-31,1.4672122308778208,0.9298824942640406
2017-09-01,1.4913406199341424,0.9633251508834267
2017-09-02,1.422139349561336,0.8901553572324465
2017-09-03,1.5291637870132258,1.1698699146955829
2017-09-04,1.5261234835772317,0.9667565035727251
2017-09-05,1.5064910120758626,0.9675783245629982
2017-09-06,1.545457819710356,0.9938022714955247
2017-09-07,1.5173896354476215,0.9329877872861317
2017-09-08,1.5391737639018184,1.0208667950097607
2017-09-09,1.462298273694304,0.9091593380149832
2017-09-10,1.5478617086568311,1.2107413354669423
2017-09-11,1.557599342162431,1.0411474241083822
2017-09-12,1.555306774795953,1.013595143621057
2017-09-13,1.5632199111861647,1.024925314418535
2017-09-14,1.5506081811980568,1.0117970410379424
2017-09-15,1.4921850710195255,0.9683087507413717
2017-09-16,1.3717047407300866,0.873569309158078
2017-09-17,1.560725282835633,1.2710896873231075
2017-09-18,1.5330307421346008,0.9979716383914895
2017-09-19,1.5369527678375021,1.0152385928716474
2017-09-20,1.5758442158760397,1.0657950741806246
2017-09-21,1.5369905712069203,0.9815129006242281
2017-09-22,1.4916305402428016,0.9325238479645538
2017-09-23,1.4388119266922785,0.8859308657336926
2017-09-24,1.5551574175891891,1.1772605425113394
2017-09-25,1.5439336603368627,0.9977245599036518
2017-09-26,1.5566331347990494,1.0043143794993812
2017-09-27,1.5634316653012648,1.0017467912789089
2017-09-28,1.5078424819842453,0.9429535821326579
2017-09-29,1.5005118234847523,0.9707913157726407
2017-09-30,1.4040474056548597,0.8449384169188118
2017-10-01,1.5098403511815235,1.0997937279883596
2017-10-02,1.523712205825334,0.9575441289807161
2017-10-03,1.5474818895554432,0.9994993701065238
2017-10-04,1.555178034622566,1.0116431273702138
2017-10-05,1.5443315477067114,1.0280808432749966
2017-10-06,1.536410242740558,1.0027545294077984
2017-10-07,1.5011583295478756,0.8683503128134601
2017-10-08,1.5375538734514274,1.1710263355422839
2017-10-09,1.5743039211676029,1.039225192144983
2017-10-10,1.5350939819153464,0.9849191817879497
2017-10-11,1.5673066980472123,1.0443820153650913
2017-10-12,1.516126396105815,0.9908124163360194
2017-10-13,1.5278106699450695,1.0062767004767246
2017-10-14,1.418862893972914,0.8244803043181979
2017-10-15,1.5163926109256651,1.164774742138034
2017-10-16,1.542195881542736,1.001286887930602
2017-10-17,1.5582480633214428,1.016615251245648
2017-10-18,1.570676257462452,1.0276314240946394
2017-10-19,1.5481890783386996,0.9847832410520405
2017-10-20,1.5315964083187792,0.99068807451665
2017-10-21,1.4352185715682222,0.8975309340055485
2017-10-22,1.5659744425811661,1.2055294009176705
2017-10-23,1.5649034077145363,1.0170893974940673
2017-10-24,1.5698659855107993,1.0175452864056995
2017-10-25,1.5640492053871355,1.0118208457374036
2017-10-26,1.5428842126713396,0.9882987522774067
2017-10-27,1.5219438437895505,0.9733665840241178
2017-10-28,1.4415837004737169,0.8967152049378637
2017-10-29,1.583600742496185,1.1725881927774293
2017-10-30,1.5596828273247214,0.9933550394668288
2017-10-31,1.5462138061305146,1.0001110192801073
2017-11-01,1.5574647427392623,1.0249572068767299
2017-11-02,1.5243558481443498,0.992206475691636
2017-11-03,1.5032416339374297,0.9697443840595363
2017-11-04,1.4064957556965343,0.8451269791363967
2017-11-05,1.5418911161742535,1.2078566009745169
2017-11-06,1.5461136733569707,1.0103573516198359
2017-11-07,1.5708707577436423,1.0132828883022826
2017-11-08,1.570382048349652,1.0214304898326927
2017-11-09,1.5824622434833473,1.0450163104757415
2017-11-10,1.5359486763438268,0.9837615047860906
2017-11-11,1.4485594167385925,0.8706598788940855
2017-11-12,1.5115446572267917,1.0872016466888248
2017-11-13,1.5822460327001202,1.0217617897938425
2017-11-14,1.5744820735310845,1.0037403406813774
2017-11-15,1.552574033537576,1.050091299643055
2017-11-16,1.5428303940727004,0.989449599269589
2017-11-17,1.5153562292937914,0.9558259438188899
2017-11-18,1.4314028784342314,0.858236193385779
2017-11-19,1.526628949164199,1.1558606025900873
2017-11-20,1.4195072665552848,0.9292766911865219
2017-11-21,1.537338716464754,0.97156166816426
2017-11-22,1.5863352275292915,1.0203828654897247
2017-11-23,1.567722728291632,1.0242040720272032
2017-11-24,1.5400792969195531,0.9740991054016919
2017-11-25,1.4563791244614983,0.9084841727880623
2017-11-26,1.561797608096283,1.2352363123450227
2017-11-27,1.566517046976643,1.0191505984907985
2017-11-28,1.5805207788667082,1.0050590102193606
2017-11-29,1.5558202528620326,0.9927333488553343
2017-11-30,1.5371826056441251,1.0265695666854502
2017-12-01,1.5051485344969204,0.9821757310970171
2017-12-02,1.4167948941887203,0.8641432333008173
2017-12-03,1.528944864792499,1.1353421406594562
2017-12-04,1.5450248570769907,1.004089860348119
2017-12-05,1.5292399129719356,0.9858617721528599
2017-12-06,1.5270445016874348,0.9842907023905672
2017-12-07,1.5308158539814343,0.9829025125660235
2017-12-08,1.4966767320419145,0.9690681917826645
2017-12-09,1.4145446212591044,0.832360983146015
2017-12-10,1.48781088799758,1.0376997997168047
2017-12-11,1.50430358103003,0.9167731998106934
2017-12-12,1.5125114640575403,0.9461745272875619
2017-12-13,1.4999630406905295,0.9363238175878622
2017-12-14,1.51141211799633,0.9567443297839471
2017-12-15,1.4674170142904117,0.9433691815062745
2017-12-16,1.3337596084955508,0.7525314296469344
2017-12-17,1.464019556683287,0.9991661333820089
2017-12-18,1.4890810680441475,0.9176070977347173
2017-12-19,1.4972257865867278,0.9287447054171702
2017-12-20,1.4745877755904964,0.9165325905835573
2017-12-21,1.4666903882890825,0.9612614993134077
2017-12-22,1.4339771723617607,0.8850811489902375
2017-12-23,1.3699937369494506,0.8286001550677459
2017-12-24,1.5224919713389506,1.122156041585613
2017-12-25,1.4281219764848743,0.8842772949633851
2017-12-26,1.4851835698941043,0.9614281647514387
2017-12-27,1.48406168269667,0.9554306857677679
2017-12-28,1.4710058392627237,0.9283271850431956
2017-12-29,1.476507072923239,0.9476493727879028
2017-12-30,1.4180260129471993,0.855522800565482
2017-12-31,1.5080732984903062,1.1655102567598574
2018-01-01,1.3905618214970497,0.9087248441870651
2018-01-02,1.4982822619957141,0.9657529133334447
2018-01-03,1.5041246837105808,0.9404760581328365
2018-01-04,1.5410537701910518,1.0051031349266777
2018-01-05,1.4890360033584376,0.9376724081160622
2018-01-06,1.4575701839240403,0.8897699808739473
2018-01-07,1.5579852856951106,1.1685868993871091
2018-01-08,1.5412231381464232,0.9924401886455687
2018-01-09,1.5308745722584758,0.9599845647596262
2018-01-10,1.5390581432448132,1.0155705867620963
2018-01-11,1.5498811805169097,0.9739002353503834
2018-01-12,1.5201468128084918,0.9824822788766024
2018-01-13,1.4067409554003907,0.8304811771070629
2018-01-14,1.5263646827352018,1.1673656768366645
2018-01-15,1.5181651346786602,0.9793615180550401
2018-01-16,1.5529371560190852,0.9980288644545451
2018-01-17,1.542891086951662,0.9559213305366431
2018-01-18,1.5611174616958774,0.9898107681001914
2018-01-19,1.5397251060094674,1.0061806222205463
2018-01-20,1.4101534901488377,0.8387631588692832
2018-01-21,1.5394228364878317,1.194841458538711
2018-01-22,1.5775199685877443,1.0159702000648965
2018-01-23,1.5492915719895293,0.9675535784184253
2018-01-24,1.5577975465936063,0.9846802729486634
2018-01-25,1.5332334309644602,0.9448566390542504
2018-01-26,1.526395203632243,0.9539582726457412
2018-01-27,1.4412552630714388,0.8837555029314059
2018-01-28,1.5817464283744394,1.2660944320464353
2018-01-29,1.5498424990820352,0.9875198231088314
2018-01-30,1.5402395609841881,0.9692873908087716
2018-01-31,1.526446869835318,0.9517095165219139
2018-02-01,1.5208071243991566,0.9577017404752771
2018-02-02,1.516429570725878,0.9730721520143616
2018-02-03,1.4320823100294862,0.8814114965426557
2018-02-04,1.5669677583060115,1.122356471578153
2018-02-05,1.5022441297714544,0.9624301591912797
2018-02-06,1.539527072828647,0.9663039443405096
