Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2015-02-21,,,,,,,0.13341401274554623,0.5899641472994642,0.574835386724584,0.6099427769568249,0.3223934886601125,0.37217195527752195,0.328221436809589,0.4276854887573004,0.4491901837321563,0.3816620150879771,0.45117276138287815,0.5956029063593345,0.3030595097766365,0.3626656735581385,0.5110481601535654,0.30589193914522167,0.1875999391932616,1.2923798223436027
2015-02-22,,,,,,,0.29756557847010456,0.5051711554451939,0.2943295715116329,0.6372895518577059,0.46607210247866243,0.32729220398147346,0.6471961961480613,0.5658880684313907,0.3903354402806194,0.46588172834572833,0.23343314941176477,0.43773074102729453,0.33117061437578393,0.32764193887466986,0.1638947139611127,0.2788571451750544,0.4338611075546775,0.3709611170773906
2015-02-23,,,,,,0.1362178640595757,0.5031164302201893,0.6075350803166841,0.39439052293600174,0.5331862852465266,0.4336618581496954,0.48503605745543693,0.5164192928002626,0.5010361561516008,0.3203786025358327,0.27147764904990157,0.4572131309846414,0.4543173227200977,0.3973039119327746,0.5297459824986163,0.4179246069054478,0.2664437183234964,0.3740161790714277,0.29677491355957797
2015-02-24,,,,,,0.0021111246918298497,0.5333101258867231,0.5211612221746739,0.44963524022970797,0.3773230769329482,0.36872472223045416,0.3150531846113859,0.49618582996828936,0.4006155912694481,0.3100668383331009,0.3822862148039362,0.48227194096718834,0.5009307605448522,0.4614902511325093,0.4541567471288161,0.5599016088895803,0.4933759337330575,0.35291150008920424,0.21729127149547547
2015-02-25,,,,,,,0.3443103762558008,0.463217749732624,0.4821027676697177,0.3296644370187415,0.396979974168946,0.529201301116134,0.46857286339133464,0.47716135979000984,0.33877895933111085,0.3812082487133441,0.4944795419936288,0.4875436047173615,0.4946826408980941,0.6341776474458457,0.5175485378049215,0.4266654915862656,0.22691363795028283,0.5753847777761076
2015-02-26,,,,,,,0.3836957382195659,0.5616149605432081,0.46351035896501713,0.4258531535952165,0.441516928748888,0.3721017010585667,0.4768314156470504,0.4108608695738781,0.3189819609602525,0.3557301819528447,0.3817912594008767,0.4157752392272535,0.4667611672586535,0.5350931304950545,0.41395909490182936,0.5024382297370563,0.2372365313425507,0.3642487354177959
2015-02-27,,,,,,0.017393109498581444,0.27874981876758353,0.647971401900794,0.4599270364626788,0.36490367319179723,0.39559429212953606,0.39079581679496445,0.3407329865680969,0.26259873780263476,0.2698281454663266,0.2637714820531695,0.38886927575650293,0.5516139976108553,0.3964087754396326,0.5718790339146556,0.34521147343931763,0.39653019566411307,0.4139095069253574,0.23620669623047733
2015-02-28,,,,,,0.0,0.2237874784928391,0.30645739147005213,0.6377601133385822,0.669051932644535,0.43207706001757257,0.31744245807086935,0.40317203574699956,0.38441018106035957,0.5823750554220888,0.5402696947886758,0.4664656602731887,0.2754193028919769,0.4225094562217767,0.3714295088576052,0.4528468205376693,0.5673829583346076,0.18195578236904789,0.24112649230152763
2015-03-01,,,,,,,,0.6520530731500142,0.3615798772046514,0.3992537303398615,0.39472439293083855,0.4420264911644931,0.41412773067634945,0.48893862457176274,0.5265460841569399,0.23139676741390555,0.35617220272769057,0.2410000430298132,0.5934857009513804,0.3107380106384306,0.31925903039111875,0.1902967599634494,0.23473156460134229,0.28017925913388886
2015-03-02,,,,,,0.18791428799594367,0.27299113130679753,0.4899211051274553,0.42390297392540516,0.41679609862662087,0.38877404828162104,0.5824108081844913,0.47167420977712393,0.6631350751773993,0.39539671482267214,0.35787074239533573,0.4559111623174066,0.5288917972655532,0.443213201236589,0.5339045342003432,0.45699656822059176,0.48642789887113447,0.32066657898056583,0.5217476310618756
2015-03-03,,,,,,,0.3352791305519314,0.4039864396587691,0.5741929107325984,0.4337052350775206,0.3658475512720088,0.35478905529104304,0.549609705679958,0.4401276519590784,0.3920592933632432,0.28909544665656595,0.4748736881563836,0.429518995068643,0.43706283361018317,0.5902340507897892,0.3350913422376103,0.33818475660116853,0.29307313799057005,0.7418946177065623
2015-03-04,,,,,,,0.2503952696982953,0.47572081197161487,0.5400370838063095,0.4520704449598392,0.5779098343332045,0.4267097213023854,0.4150608279808628,0.3587073265373741,0.49900691210707276,0.375526844414902,0.3801022684392916,0.4857941624410822,0.4590591348545685,0.598685866702649,0.4321372230488323,0.40215430409379604,0.5171778090629084,0.38313252613809723
2015-03-05,,,,,,,0.349428605495834,0.44442254585215024,0.4445129725855629,0.6189857364114982,0.38392167921268927,0.3755649034214573,0.4181484884704519,0.5029425309438257,0.5237609091106278,0.38789056630937424,0.47523776591669625,0.5427079210511571,0.39642455844643565,0.4186899561809608,0.4932009281131659,0.4978802019098022,0.40741911484391025,0.33993407105138757
2015-03-06,,,,,,,0.2696619058787448,0.3874756561820936,0.49183571333704096,0.44781511046443057,0.3595509082572619,0.4533246189921805,0.4926719379839043,0.4351340590060682,0.49765791569328566,0.2414607636403652,0.38700804682190665,0.4857901910491828,0.42365767921955433,0.519624200844623,0.45560584741224996,0.4276270462434657,0.45976905252855066,0.2433440905329946
2015-03-07,0.0,,,,,,0.457939597766065,0.4431870211877634,0.9167576455349887,0.32046321155544544,0.4545977887453389,0.5446217121800723,0.23805753571652094,0.37852246091406494,0.4013025810713955,0.42266438919149385,0.2842422033641977,0.2164793676341119,0.31160639836370424,0.22822245374132272,0.32720118716634006,0.35443152597676353,0.32323611938684277,0.1588633893456983
2015-03-08,,,,,,,0.009821574390610975,1.2382437845699383,0.22966182517139191,0.47186042277632867,0.4982856373983218,0.3526081174514977,0.4850754476877463,0.29791834166557674,0.42146295962618124,0.3405185735250228,0.3321402639646227,0.3490662287207551,0.23561520598206212,0.46277143621396455,0.3338436939811002,0.36157940181786696,0.10980986954809846,0.3826251698138356
2015-03-09,,,,,,,0.28184491933858974,0.47151585702648885,0.4767261206375473,0.4324203026573964,0.3032169043297593,0.2935423239331527,0.41660063220050647,0.41179293922413507,0.49306572385423764,0.4335247606470544,0.5264538937207187,0.5366887816304388,0.39695801953532245,0.4698522440916856,0.3811334814564026,0.5081889183786971,0.3003525771928886,0.24659342668516768
2015-03-10,,,,,,,0.22572902176037243,0.40775951870571686,0.44006935964411514,0.46134262868729714,0.41799588788368947,0.48002149235378583,0.3457967831736661,0.5404166788445998,0.5246417390099822,0.4732938846128886,0.45993949062824147,0.42121067762032804,0.3771317915340324,0.37418193242000264,0.5871357680363177,0.3352071173940715,0.22605622180534643,0.17931485958324836
2015-03-11,,,,,,,0.34009599169181837,0.35621540885836966,0.4923601308869219,0.5232483646968121,0.46143519192709515,0.5127012908499121,0.34877049365870993,0.4586416075585521,0.5560755666686543,0.326681871039263,0.3764160106387522,0.36236996801118415,0.4785964598460952,0.4655155757975708,0.5000095706003049,0.29199903148193945,0.32723347313501666,0.22404521875239922
2015-03-12,,,,,,0.4888877565980129,0.21996859572239288,0.44812274248626266,0.5130503709209095,0.4407829749737061,0.45028845552023194,0.40377297579422733,0.4408910783622399,0.3269590169359911,0.44835104455602487,0.3767874120826546,0.38927308815793255,0.5340932870517213,0.544348021878676,0.47566606121325733,0.47607666733639886,0.41888029868084603,0.39920529461731785,0.3598584190764151
2015-03-13,0.03385512415296352,,,,,,0.22692948174172384,0.4434081106849891,0.426691924052528,0.5490255854423488,0.41579793189032666,0.5115429361253429,0.4637076285136128,0.37545788897266524,0.37969841505528396,0.4931295412629353,0.4525733961233774,0.3269381974091709,0.4876614277273859,0.49357581388352656,0.3800292848759328,0.38059767713750264,0.30309086901404403,0.23114124725466192
2015-03-14,,,,,,,0.3804937364497447,0.6026542396539083,0.3206465981526807,0.556846444615332,0.3284378115571113,0.4110237345326288,0.3960562949599785,0.2523745483876722,0.30839145861210476,0.41460674568991773,0.40347247189897795,0.5894399944882789,0.5740723431504611,0.26998697182681874,0.2644950699010499,0.3994066579819449,0.46534441951890737,0.715346559504475
2015-03-15,,,,,,,0.47803219926639534,1.7084954219057438,0.24753338690920673,0.40215785920688013,0.4609320256039257,0.45887441977977184,0.2907297207014323,0.4041146949703415,0.8128366128745529,0.23942275716600048,0.49841130721379445,0.03927978868526021,0.2800377422498517,0.37319090957998885,0.24650130573554171,0.43197856016799513,0.03757033277676533,0.834503809790976
2015-03-16,,,,,,,,0.7805351745341121,0.4891507755687663,0.2912935074468063,0.49158911786326404,0.2709896793958393,0.4699252157591618,0.35067199597732956,1.2797789158691641,0.3648275198567625,0.41004935107110435,0.3965177368651584,0.008070594808508589,0.08044433566583492,0.030262493919250125,0.3060445919442058,0.02334881271072805,1.0035641656927734
2015-03-17,,,,,,,0.3539208677721177,0.25421464279051464,0.33903237634299355,0.43846899431298275,0.33241108810120795,0.4031495056783759,0.44950936324718144,0.3864104004776737,0.5913364626582411,0.337959430201261,0.5278451659898892,0.4253157589043965,0.44075415907263965,0.4018740170482939,0.41552701017573646,0.48696117181601345,0.42695943273050246,0.3834836868472697
2015-03-18,0.018611233547030613,,,,,,0.19119221536445377,0.5195534606984403,0.38389844525054484,0.5091766421723837,0.5635646501668958,0.34896473364182323,0.6130204545965403,0.5155224478274353,0.5028421724149831,0.3301296702552866,0.4552590722442315,0.3918801853125492,0.39368663597844117,0.5298163986382276,0.2594648977930305,0.3151577889945633,0.3291980690963986,0.7491863785345871
2015-03-19,0.12513101298061785,,,,,,0.2311368513470751,0.4955157136705767,0.3881325736377058,0.5511078498002734,0.319062299719567,0.4956355834912509,0.5503143145031127,0.4231926802793955,0.42474257014432826,0.3534666047815964,0.5044206148973173,0.4666201038506458,0.4750758814839093,0.3497344399181986,0.42431782881184915,0.5585369382456503,0.3298155661666319,0.3896674678809083
2015-03-20,0.24964430838608656,,,,,,0.3616934738942043,0.44364419330561694,0.48400581750816063,0.45817995096182046,0.2978959810384671,0.4403545477731243,0.36482995018273506,0.44361956983937845,0.4651945556246251,0.39461492528622105,0.3773067255101288,0.45464717010771755,0.5015322138282412,0.4205845668440371,0.4665422580072294,0.3306236470554175,0.20539544213249905,0.174608093184332
