Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2015-01-22,,,,,,,11.875467171717174,35.4701393728223,46.645625641559164,34.511431327160494,33.42266130114016,374.2559065009064,33.74935179751347,55.9134438364493,36.913556902819096,50.77275276898734,49.171813022700114,41.857642924324466,32.98622047619047,49.06054411978261,46.053730661500055,29.791849631849633,28.21793839892524,48.796740319865314
2015-01-23,,,,,,,30.85528205128204,25.11519631565363,30.638324587976484,39.026779146779155,27.776994374511496,56.7655750703235,42.0538234726306,43.31012650929318,31.47781390469166,65.84311278998777,40.24880291680853,42.62108495464252,110.2773436969079,12216.298187622682,41.66242587719298,30.66752338196781,20.777175530231087,368.6610938634714
2015-01-24,,,,,,,14.132777777777777,15.933335375816993,23.290515873015874,32.97379938271605,61.0110290249433,44.645368568568585,43.78247448847449,80.86108682665835,60.017060785322336,103.67705662393162,62.67104941763033,42.57779164792323,64.67746776128354,30.55269392730497,64.80967915283706,18.77265413279133,197.78806989247317,32.3549558080808
2015-01-25,,,,,,,35.376732804232795,21.584140211640214,71.4815529100529,81.27210353535351,578.4900386859466,675.8898893096757,459.5238903046777,394.637486100517,1422.0697313245448,2482.2650743906297,25.155052362707536,499.8374138888887,23.951249999999998,49.32764612511672,41.30413717948718,26.274499269005847,45.712885101010095,28.663773148148138
2015-01-26,,,,,,,9.917041062801934,23.756801523947743,33.66683395580452,2424.515045710268,136.4189336219336,89.18058104156789,54.24448569376505,28.18773917779672,26.243872764340665,57.25680482990826,42.63434499904378,30.63127339668437,28.459003012738638,50.76673877887789,63.40828743614304,31.752217174881622,20.343730786122087,36.76199206349206
2015-01-27,,,,,,0.3199999999999995,12.485416347381864,23.8647725340136,18.159351851851856,28.15615493994445,44.127547101449274,70.34323956955467,23.428122590916715,80.30478381495048,37.56704729624435,41.538856366390455,31.855018779342714,279.1538965654058,36.0613248963249,45.37424835511074,45.73811354658587,31.848707532051282,21.520508524397414,71.26262037037037
2015-01-28,,,,,,,6.4834185185185165,24.101125670353603,27.45094653442772,127.06565350538845,43.443108600928284,48.319789113040535,52.36324793203664,53.67404201828411,30.94643573156161,34.22572796934865,38.0929281230383,38.342469686570595,43.6731286971472,50.27068959868961,991.2901806095728,43.44616494133886,33.66983942275609,41.27702525252526
2015-01-29,,,,,,1.100138888888889,11.518718487394962,21.520367682631825,19.666859527290452,29.021279921124837,1194.639575596373,57.09083061383061,39.944381085014555,37.54749812734083,38.08924836850579,28.3216825946244,40.71405875898823,44.95644946091646,44.33826509953272,49.591526323582286,40.74630903163438,20.819797344514324,33.39900462962962,23.91703019781144
2015-01-30,,,,,,,16.150420549581835,22.71682728781413,17.940327024827027,127.65477839085433,41.4984158751696,40.81149091327352,50.96416396396396,30.53290333740334,23.751249341550782,48.39433341125138,33.25106923016988,31.187928614097974,38.7569489057239,70.42864030320037,43.19773016047214,40.17881081438394,26.491343834688347,815.3728694626
2015-01-31,,,,,,,20.66682407407407,16.88249183006536,54.366836024058244,32.56852836879432,41.50286723753828,44.62250290632685,67.01933920940169,77.03838915598291,50.46209336419753,37.001146618903974,80.5464932161579,45.94362098941046,42.63069226025285,67.00853636028053,31.758288139329814,21.553831730769232,33.59152983032293,37.85289381914382
2015-02-01,40.6501388888889,,,,,,39.605,47.045,33.691455026455024,3145.385547619048,101.3023115079365,307.6008248299319,156.71542014977365,82.28868651401655,115.94892289886036,42.69432757810665,37.74232890785522,39.58092063492063,38.389461880711885,47.37393390804598,28.63550648148149,34.79033068783068,17.80984114015976,10.57015873015873
2015-02-02,,,,,,,8.616194444444444,8.759699074074074,33.76202651515152,86.83755233494364,49.48024758454107,54.525348664238,59.53664513350558,200.7465070783817,36.90400757575756,20.398692735042733,22.582630718954245,85.82474850657108,67.16472755650389,46.81257375478928,19.696420498084294,30.279317876344077,21.348353174603172,20.908527777777778
2015-02-03,,,,,,,5.553999999999999,20.062373236331567,30.424325121252206,26.545449895132183,70.44264485652542,50.34029671717174,41.4387097465887,157.2367393249414,33.27742783286718,39.50765842288242,46.291541237997265,41.92446062869591,42.2171071557603,40.658344013529764,52.65475755999446,29.10936138167389,34.270424192665565,28025.61703174604
2015-02-04,,,,,,17.602222222222224,16.360104273504273,27.430223132969026,19.721502004581897,34.92808789329685,45.15042709142708,23.992991332497915,35.39308894113038,119.13500435550684,38.695980097365414,196.0865047483381,38.781007696007705,29.031200984200982,39.42919819905364,37.26528058040907,34.681342411180765,501.95426552492347,14.813508986928104,17.51559829059829
2015-02-05,,,,,,,36.17666837606837,30.756282483302968,27.621099690599696,33.46750531131854,26.425789419556544,319.7685743483568,541.6705362078493,85.23746024018178,49.18684284316532,34.55479794349605,41.51175650492264,45.5715207788976,47.82757169551914,37.87032699805068,59.429905394524965,128.01652894327893,71.12006365740741,27.331540486564993
2015-02-06,1.8368055555555554,,,,,,13.494960965867831,24.310634275390367,26.89822291788002,22.424933930093783,55.8695862490755,41.71815385591073,40.77470265096089,31.613097588767765,93.48093079365077,53.286006036843425,72.76009375388827,62.1000040432414,23.80056808914835,38.24430477528089,33.28115233384069,27.674595562543676,24.34559708193041,40.10817460317461
2015-02-07,17.800555555555544,,,,,,23.3540202020202,17.753446637426897,27.9562560194973,31.731760872370636,68.4359459419779,55.33448221559155,44.73210510401548,63.26003635983898,179.79529458473624,42.276291611552026,54.92464072057538,57.76206690705129,44.25033591505552,32.0148440087146,74.43321525054463,37.5716149870801,43.82373456790123,10839.694477954146
2015-02-08,,,,,,,,50.544459595959594,1136.8444895833334,68.51485840108401,75.27129677854936,166.84636695906428,90.90290160160154,69.0168718050414,57.4053247460087,34.88022094017094,531.7703770753512,40.30093906810036,32.45473015873015,34.97994619619621,35.26081320450886,23.16977513227514,57.874099002849,28.62722222222222
2015-02-09,,,,,,,17.412498902064122,17.273075396825398,24.274360140102647,48.051629842758366,25.521653160780506,51.485225674827355,41.30155667009603,31.59352174091902,34.85585694096932,37.9852116189967,43.75936650386648,182.59822700447697,49.85342534312438,29.124763666787416,28.535529458998294,40.78483878312475,35.772267094017096,12.527567340067343
2015-02-10,,,,,,,11.195798512187404,22.05894108778518,25.869651455273427,21.638071503402205,131.74451506132758,40.14009298109299,38.40625254375254,68.57165746290745,28.983636802344133,62.55486928104574,33.378483508131936,42.03956140350876,46.47165606803078,92.22176838752985,31.603358672786385,31.717285213295483,67.19027037037038,20.866913580246912
2015-02-11,,,,,,,12.201379811183735,22.9923721340388,22.966900952176406,53.65549099031646,33.13970850404838,54.47729582763339,55.84820248270249,64.01963409192327,81.80390281668221,47.05511943967162,82.81945751633987,41.421366388972544,52.63642106935366,29.383744658119646,30.09306825269535,42.1567502948301,18.09524168008588,53.65820385224798
2015-02-12,,,,,,,14.70172824302135,25.04011851418924,21.517882599580716,26.06437126291651,51.03575988700566,34.47909594185933,60.498426989676986,68.0542093236922,47.673597952581,30.818626305127,54.02405592882919,34.567723207127976,50.791265479876174,17.499480286738358,61.159904761904755,23.018910714285717,28.94126234567901,39.62484006734007
2015-02-13,,,,,,,10.518465608465606,25.66782828282829,31.59871855345913,49.854732233044736,19.300017740429507,46.9157851473923,44.565859962406,84.23556724878621,40.19470808580857,33.48405761936636,29.13309662417611,34.51706661289238,29.133074341382283,42.55337998520792,31.423959801503415,18.765451742214,69.23917606837607,17.40029629629629
2015-02-14,,,,,,,8.517268518518518,14.675799663299664,37.24009916367981,25.202005393026,175.29920413075553,94.82564275271513,155.79766217732885,40.3991022899403,49.05403440144265,50.54492922922925,44.278210753367,52.31901946013811,61.662640559153054,43.91638976034857,32.02790859173127,48.53992275169906,47.26257588485663,56.39673076923078
2015-02-15,0.027222222222222134,,,,,,4.762972222222222,39.64668209876543,37.28807239057239,103.64599877450979,684.0023734318999,764.9183779377385,396.0653942984079,86.82096569520337,47.71402258125474,27.081308938746435,46.25499911816579,48.43176048951049,79.5129250841751,27.876813137178985,36.169451612903245,37.43278581871345,12.111206871345033,8.669303030303029
2015-02-16,,,,,,,20.159717348927877,28.548946476964773,35.66569085055407,55.41783299133607,46.103523354383555,241.13472872017027,23.708336756651015,177.8786427035649,31.93391386138614,38.62634050383909,67.946708781362,26.303476762002035,37.72595520286527,47.21339187327824,22.463967736023456,35.73305879354055,932.9954992719532,6.349316239316238
2015-02-17,,,,,,4.9612500000000015,27.18131944444445,22.269437139249636,20.596243768220948,35.83664682889555,66.06232335918679,79.72442229062172,72.95870648487312,34.84428765750286,21.379179616436836,52.25443014497679,52.66829168566655,37.10446899551065,46.68689144336704,32.54622956194344,31.661728482003134,24.403024951267046,29.079872685185187,15.739912698412697
2015-02-18,8.890138888888892,,,,,,21.991646090534974,27.073171992481207,14.85245452334116,38.4055611715181,45.90306306020633,32.095760091766444,37.51321373850868,36.30895747066943,76.95760339978102,116.27710340767224,43.69823139454006,35.72702916189387,42.5117098040599,41.7357762704565,93.40985182282594,23.126914663461545,24.33496579913247,204.6482891414141
2015-02-19,,,,,,,7.606337181337183,33.87894858387799,19.841561379167135,36.671611020111,44.856422738312084,61.0957975517891,44.98673777246144,43.72063917563919,64.35195503280168,45.525530321530326,41.710223330413534,33.37386423220973,40.5979732326244,31.836444542310947,39.218153728294176,23.163419321419322,36.44384554767532,34.87320662768031
2015-02-20,0.004999999999999876,,,,,,23.495485449735448,23.048843773620565,28.4279096967847,34.06523843517991,38.54652514619884,48.264244990892536,50.543124467178174,64.4475051022115,58.01699631457114,32.62574454530976,46.06737197902417,38.96568456271395,42.11347129669871,36.61330671364259,36.04056372053872,29.679484301030353,27.23625322622275,50.11412037037037
2015-02-21,116.79013888888886,,,,,,9.821851851851852,21.521313657407408,16.529585437710438,45.986515834318375,33.972989526411666,124.80412726020029,43.48476851851851,63.742224673474674,36.31867095026728,54.00136396011395,51.07852511840982,21.426127710027096,38.75507903918411,49.21701295405982,59.97119476010101,51.95602272727273,38.55175627240144,33.54741049382717
2015-02-22,,,,,,,8.275617283950615,1685.5063333333335,460.61185599415205,43.689039462081126,506.06716586538454,67.07028585698339,83.19839212639214,128.66783794162825,55.58843958013313,35.49873835125448,55.528974206349204,32.32023476702509,52.67473618700667,25.65265354117415,34.88185215946842,23.591996442255063,41.696894106408,21.424934343434348
2015-02-23,,,,,,5.915092592592592,9.400418518518515,31.567966628959265,15.386158335560907,46.0716781214204,55.80243737060044,90.7177223563555,38.97460503946569,35.44284272642108,42.650843209301534,23.955156798245618,27.422188357338833,142.7039479451574,31.71311995171919,44.820699011680155,33.642128167641324,51.25208595190213,19.327359098228666,11.562699915824915
2015-02-24,,,,,,1.8617592592592598,8.788220769789397,22.90333350737956,28.21059203142536,32.05839830326459,30.597813569872393,26.112878913139323,73.44181704082602,34.118995653168604,31.849029800809213,36.35602020674251,41.03324868451155,94.61412235247482,41.219194685402655,29.360721602400986,49.26258446534307,28.469080040330038,44.25834383468835,5.9425744047619045
2015-02-25,,,,,,,7.803687037037039,17.9288687009861,25.50145741786986,32.361321467098165,31.68403255360623,55.24199920350456,57.09346777353316,35.98776090647858,32.98943805022704,179.9470189961412,48.23686628186629,36.84369035179381,42.20263566630356,39.100132425169114,48.464003197785445,28.63513332386094,18.927055674095158,84.10533496732026
2015-02-26,,,,,,,12.477391304347828,26.623599755415793,28.484786183945776,32.27097765576146,50.24617446844993,37.27464556962027,46.27507098144424,64.361377374475,23.19957087597467,38.85263048696844,25.8134215904868,39.252148459383754,41.374644122383245,38.59925290131506,27.836781366781363,24.662301014957258,33.819290748238124,35.7761208576998
2015-02-27,,,,,,2.840138888888888,17.357350529100522,25.537358443188953,18.217910477188784,30.75812868836856,44.53467061323621,36.53997762345678,68.38643298658224,26.804033736238793,36.46246384297517,126.57626205670671,137.0190922112044,42.308620689655164,47.37558931658929,60.69982549368593,30.37492106637934,28.515566666666672,45.724067663817664,275.0392865497076
2015-02-28,,,,,,0.03555555555555566,19.375138888888888,22.819636891793753,131.16192920054195,53.728255226685434,45.768025708061,59.83766429638287,42.629418569007164,303.8119625725124,80.4507416317681,41.047193877551024,58.57093273173355,32.36655474386725,34.04659167085639,34.116592817513876,44.486658444914255,31.761441578483247,35.65717784163474,23.95457516339869
2015-03-01,39.308888888888895,,,,,,,36.71282407407407,363.3114560639072,63.3301060481664,41.61737139171101,207.01780091661072,3083.35321636138,77.37542509746591,36.31286246612466,55.307613446780096,27.256595511767916,40.42933947316299,46.95661785426731,73.59581128747796,155.84366550925927,32.87535408684546,16.611094877344875,8.789638888888888
2015-03-02,,,,,,0.6602777777777771,22.08853857199445,32.667445098708534,1993.2240871489616,22.19257123304716,31.9495737327189,38.3961422111209,39.81219985396355,149.06218032786884,37.979415708812255,33.09771195719795,25.025076466916357,38.97706210404484,67.24653372430008,65.41107313794915,47.93826229632744,30.093729711602965,23.87318167305236,25.70682692307692
2015-03-03,,,,,,,28.259063620071682,22.20354229096892,29.14879038129036,24.50412694781262,38.37219581344581,34.822259528130665,41.74578470277,45.138201459034796,43.889031259726124,87.97842210998873,30.528718181818178,50.46469715858915,59.517773739632865,33.07330777777779,38.52275584795322,39.67436868686868,15.803607256235825,52.86408717948717
2015-03-04,,,,,,,16.303971923536437,30.776924091662906,29.32327086201712,24.9703172059422,194.08901581888796,165.64809960892575,205.34919818913488,61.18156810781811,46.61495891637516,163.24487524699805,59.57174124553981,37.96293926182513,22.91768501792115,43.28060980623483,40.923141654978956,27.71830568505569,27.190446770662298,36.90940404040403
2015-03-05,,,,,,,22.64060683760684,33.94013613579402,19.338809149445943,43.897025133756365,70.50049623472579,46.26243732414929,52.00542562562563,55.879806706482526,30.642737945492673,67.33370500550058,31.782909392817256,42.43388821679876,30.950042865631104,27.534628533138402,40.3012018768509,23.43029713804715,36.35623456790125,50.20209385521885
2015-03-06,,,,,,,12.784867952928298,95.87422799028538,26.675242196742204,1416.4908463392521,23.28401984126984,47.588788569691445,77.44703408029876,55.41705001866369,34.44746502555826,30.575578627180896,43.2607842330088,69.55747445751389,62.5366350733936,44.041156162521524,30.108757945837713,35.07419377670939,38.93703868700987,42.551010101010114
2015-03-07,0.04499999999999981,,,,,,39.557592592592584,15.645133744855967,48.34823455033982,26.54809495665878,90.71033180412718,53.2594425119312,38.51777300785635,57.24501959150933,25.40422497446374,37.0507682714987,33.99980709349131,21.319431009957327,31.45685836159933,27.84065578231292,59.381211498488284,37.07965902809186,62.81768217893217,32.462106481481484
2015-03-08,,,,,,,1.5901388888888863,25.86366666666666,53.17088773148148,61.65994510320599,223.2433366402116,276.62839667052776,116.0813089929394,50.25058367097815,40.78505613627564,54.36862912686443,33.705349326599325,69.43154808959156,69.74366998577524,44.75622122122123,13.178013007054666,55.70293697848046,10.232883986928103,17.412805555555554
2015-03-09,,,,,,,17.29916129032258,24.246079854809437,25.713871240179575,79.88533341906722,48.02170689131754,36.301973829469446,35.36787991263206,57.604104599104616,38.812579773632656,42.42203524728734,71.67229478854475,63.14364026697929,25.34746041239463,30.322982182743758,32.76724751011516,7198.402385566627,25.026312134502927,13.729274691358022
2015-03-10,,,,,,,10.389228270609317,19.7169139957265,18.98068350504043,47.85884739330596,18.376384499073264,69.68753129436057,42.371841369671564,41.45034538694707,40.04577457264957,28.28680555555556,29.15317866161616,19.433522660818717,23.29722620156845,30.317470238095233,24.235125912221193,22.021476034858388,18.564859464207295,12.32934974747475
2015-03-11,,,,,,,14.435684546615576,21.285843398922008,22.148686141720237,37.31263401516489,73.89476076691133,47.40509603941719,499.63645304480485,51.237867572897365,48.543892406893335,31.195205648926233,89.69349748042642,38.60230297374644,24.426923768428615,27.501760521547997,26.506628961435663,14.578747930283225,26.231926825611033,56.22685858585859
2015-03-12,,,,,,9.679999999999998,9.15971892841458,13.191823770491812,43.76810845627854,22.31241961741962,46.44529951773373,49.9989002167061,48.98151121121123,77.73410418611888,91.52580709645176,32.68119015932347,35.62449821937324,54.004353252412066,50.77192723697148,49112.973010391885,28.355484567901243,80.68960715708027,54.00063727858295,19.96775734355045
2015-03-13,0.19731481481481494,,,,,,25.359136904761904,29.17953297379827,19.966000591500585,36.926519673597134,36.84158986928104,40.52228392903392,46.07018543916174,57.16395038727595,69.1853545363545,53.43678371837184,47.99064713064715,56.65074946393761,30.560694676118988,31.372574417244973,29.233331705331725,76.33206687152475,49.05914117015565,65.15717712842714
2015-03-14,17.900138888888893,,,,,,18.506921296296294,1524.8579583333337,18.141914473684203,32.875270774976656,39.540631881881886,48.93384858387799,59.04678137651822,25.9284379217274,32.07392953929539,36.47098180076629,54.774909003831404,37.58380512091039,40.359090685369765,38.72531489823157,29.411596544715444,50.1608123913387,27.08622383252819,24.946228632478643
2015-03-15,,,,,,,12.751249999999997,30.15063888888888,309.7494140211639,44.825477941176466,67.95208228114477,211.82790652557324,199.28784198672355,24.243263065436985,58.76250810185186,14.896706608569355,31.828888888888894,5.708935185185184,9.336666666666668,87.25477777777778,11.283240740740743,9.283407738095237,3.5649629629629613,33.81824074074074
2015-03-16,,,,,,,,16.967394179894175,13.399947089947089,82.79908641975308,172.85023032407406,116.23922008547007,193.98374247400105,318.00785143097636,297.540264041514,350.58753395061734,58.620987103174606,291.12707070707074,16.44527777777778,2.3002777777777785,0.45124999999999976,483.91309523809514,26.160555555555543,2733.0688888888885
2015-03-17,,,,,,,639.6095956790123,123.11437206055264,68.63259050403786,45.67237581699347,46.52008904374757,229.2918440574101,63.34784704184705,46.284012502902584,31.871097552423038,33.229407700601534,34.482087628865976,23.48324770955166,29.61393276519646,23.42199823774194,36.394413371139876,25.27485765765765,130.0384859111603,19.85700072621641
2015-03-18,71.60055555555557,,,,,,6.829293518518518,23.017174448384555,21.227042646501733,27.685023245545686,41.66392491441022,926.4676414399947,50.852314760476446,42.82172965611169,39.17546273126426,29.63083812260537,37.44022943541965,30.212643972902217,95.53169048768576,37.294593815513615,29.707444719262632,21.132215248369967,32.162726631393305,359.4599816176471
2015-03-19,0.9568055555555568,,,,,,7.026942861665083,27.974980853735097,20.990284548638066,39.800628759505166,25.928800429894178,59.79859542356376,203.90532137189203,119.08499750124942,117.19300536672631,147.81603703508898,45.372028152141354,48.74638947056709,44.94738182544072,20.964294699514745,352.4111425576518,49.54669940955448,24.278923067804644,57.99756445170661
2015-03-20,4.324444444444444,,,,,,13.839615022776787,32.70051732445115,24.84265012780637,171.80922502334266,42.35788292128446,31.496018000920184,90.05588839276082,44.503144930644936,32.363261623464425,38.88713241970264,38.58366280917157,38.02276678876678,34.99726395128282,28.204464787856164,32.585978776529345,14.925486593364196,54.0169023422377,225.50516793754534
2015-03-21,1.391203703703703,,,,,,12.449143518518516,8.265188461538461,38.424326826826835,23.063340583734423,41.98103266936955,61.532466493319816,37.52810831379323,53.31015355677154,44.51408702168929,50.91522988625331,37.487854419545585,24.25031111111111,43.34749188258978,34.639471941638604,37.658600842383734,5406.243271810015,34.85030197335345,19.93523391812866
2015-03-22,,,,,,,5.351481481481482,38.6362678062678,86.90231334509112,71.595663311395,430.0637870243788,376.05364071287426,3173.362368578255,54.56229330018488,41.128187773176904,1098.2790721040187,792.6494985970817,45.63917706476529,39.48792635658914,74.11194819819822,31.21404931247037,65.11467384050715,17.317055966064583,12.129475308641977
2015-03-23,,,,,,,5.797733686067018,21.40708178041774,20.796604670558803,225.66385021786496,118511.78133457419,1441.2402971222402,2566298.406536776,13730035.023511305,43.41161173960166,48.81581934202672,47.17227261701629,24.075991996073547,43.910214980913246,36.06509752048969,90.91697040193296,47.67517764692494,22.35421099773243,133.2739992877493
2015-03-24,0.003958333333333336,,,,,1.1945370370370365,13.409034615384614,19.986475961538464,25.965300245563423,33.64615266622043,33.69264542536694,45.82996373509532,74.61281902451165,86.31608234637162,32.23247729450486,57.67884605209604,47.8350867589201,47.54116700930706,28.561580484426987,31.424830448114346,23.50023762183236,21.226947577276533,37.92940151515151,48.83905295646524
2015-03-25,,,,,,,21.596129629629633,23.655124779112118,25.482279136023326,39.70636884306986,53.07564169337608,66.01678283020465,50.932275054996566,45.13894780516139,28.68752363401632,40.98553457972335,28.572445548529572,37.646727323628234,30.609638364779872,42.903685956183985,24.47031660692951,20.376749639249635,18.199134968301625,56.736628086419756
2015-03-26,,,,,,,15.031422969187677,24.949293785310733,19.127387396694225,24.994397562119087,76.07041204166201,78.02928325320511,57.50555134864889,39.47543069933288,44.508614136413655,82.86563081138637,47.97013480885314,34.794332003343975,41.501634534010364,44.545040136210574,239.99459371847954,37.52490199615199,29.89872117400419,16.69232963875205
2015-03-27,,,,,,,15.542136066547835,15.11075858250277,23.70209348249853,47.55239457027375,51.057261345852886,52.36806438931439,40.50771223103798,44.592247191011225,60.956498599439776,14064.581611407233,75.11757484567899,45.579702760689614,39.059472664628906,28.829961747461756,26.785534001083708,36.1734413020098,70.76021147561588,43.91022281639928
2015-03-28,6.273703703703703,,,,,15.40125,13.265992063492064,16.748225709475708,26.810694444444433,25.778384315489586,39.53032603815937,33.225345315904136,59.51299410774411,41.671998938712235,70.2026490327295,28.876561073059367,27.895312195597118,56.68720482960275,188.71552523383704,191.28847577841,204.07527404295047,91.4602888621795,24.12510366678971,33.92092989417989
