Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2015-01-11,4.683333333333334,,,,,,7.766666666666667,14.141666666666666,16.16785714285714,14.854411764705883,14.020987654320988,16.43010752688172,17.49558232931727,14.77078431372549,13.073015873015875,15.206666666666667,13.27824074074074,12.497979797979799,9.91068376068376,12.976282051282052,8.1625,8.671354166666667,8.722222222222223,7.442592592592593
2015-01-12,,,,,,,7.1421052631578945,7.34927536231884,9.130392156862746,8.486363636363636,9.298,10.224871794871795,10.602105263157895,9.589371980676328,9.109555555555556,9.96028806584362,9.768493150684932,13.32162162162162,11.934984984984984,22.745379537953795,9.601157407407406,8.7509009009009,9.370000000000001,8.636111111111111
2015-01-13,,,,,,5.1,6.096428571428571,9.601811594202898,7.512166666666667,9.006481481481481,9.347115384615385,9.14970238095238,9.826371308016878,10.373835125448029,8.919824561403509,8.442071197411003,9.783539094650207,11.734246575342466,12.920258620689655,9.914285714285715,8.85320512820513,11.285042735042735,5.840322580645162,8.415740740740741
2015-01-14,11.066666666666666,,,,,9.266666666666667,8.094444444444445,21.9527027027027,9.237457044673539,8.532564102564102,8.920430107526883,11.310763888888888,7.693817204301075,10.11425702811245,8.778703703703705,10.183333333333334,10.084825870646766,10.044827586206896,9.844619422572178,9.263605442176871,10.022916666666667,10.126356589147287,7.825252525252526,9.021969696969698
2015-01-15,,,,,,,6.551282051282052,8.183760683760685,9.402845528455284,9.428743961352657,9.907828282828282,10.334009009009009,10.158706467661691,9.284548611111111,11.36951951951952,9.81496212121212,10.263253012048192,9.74375,10.411016949152541,9.704692556634305,9.094654088050314,10.04551282051282,9.51095238095238,7.095555555555555
2015-01-16,0.4166666666666667,,,,,5.51111111111111,5.565151515151515,8.204065040650407,9.216025641025642,9.492142857142857,11.713888888888889,10.625735294117646,9.356060606060607,11.44,9.795,10.608558558558558,9.40164609053498,11.169791666666667,10.931345565749236,10.402208835341366,9.83904109589041,8.732010582010583,8.684722222222222,7.45
2015-01-17,,,,,,6.666666666666666,7.8125,8.934615384615386,9.969135802469136,9.81937984496124,8.226,10.584615384615384,12.07275641025641,10.360486891385769,10.106572769953052,9.530043859649123,10.776060606060605,11.980487804878049,12.23446327683616,10.610457516339869,10.21111111111111,7.897863247863247,7.521739130434782,6.851923076923077
2015-01-18,21.0,,,,,,10.172916666666667,8.233333333333333,12.919999999999998,16.858156028368796,20.287301587301585,16.780714285714286,15.306628787878788,14.310502283105023,11.443790849673203,8.755952380952381,9.332323232323231,11.536666666666667,8.238888888888889,7.980701754385964,10.154666666666667,6.682,5.5125,16.030555555555555
2015-01-19,,,,,,5.091666666666667,6.518055555555556,8.915,9.330426356589147,8.501219512195123,8.327575757575758,8.554975124378108,9.967307692307694,10.136458333333334,10.254347826086956,10.095982142857142,10.592361111111112,10.431597222222221,10.299056603773586,10.255392156862746,10.311610486891386,10.21431924882629,10.33222222222222,8.639393939393939
2015-01-20,,,,,,2.275,5.874603174603175,7.920068027210884,9.21867469879518,8.093172690763053,7.237089201877935,9.286854460093897,8.826404494382022,11.544444444444444,9.224014336917563,10.91470588235294,9.94822006472492,9.016891891891891,10.550403225806452,10.662222222222223,9.438020833333333,10.7247311827957,8.380434782608695,7.294444444444445
2015-01-21,,,,,,13.600000000000001,6.66231884057971,7.929914529914529,10.002482269503547,8.935686274509804,10.203333333333335,10.481735159817351,10.807990867579909,9.579583333333334,9.114166666666666,10.319858156028369,10.86685393258427,9.771794871794873,10.994761904761905,10.943470790378006,9.488353413654618,8.869252873563218,11.28978494623656,6.915625
2015-01-22,,,,,,3.1666666666666665,5.243181818181818,9.538095238095238,9.97462962962963,9.158641975308642,9.948826291079813,11.39040404040404,10.25162037037037,10.20077519379845,9.729432624113477,8.933958333333333,10.734587813620072,10.203900709219857,9.459126984126984,10.790865384615385,9.552840909090909,9.046581196581197,7.874122807017545,7.998611111111111
2015-01-23,,,,,,,5.564102564102564,8.188492063492063,11.015400843881856,9.640598290598291,8.512387387387387,10.901250000000001,9.497318007662836,10.588278388278388,9.151032448377581,10.111904761904762,9.277153558052435,10.404828660436136,11.541896024464831,21.023856209150328,9.966885964912281,9.631818181818181,8.778395061728396,11.432407407407407
2015-01-24,4.65,,,,,6.866666666666666,6.533333333333333,7.109803921568628,8.728571428571428,9.158333333333333,10.806,9.906888888888888,11.613131313131314,12.499641577060933,10.852263374485597,11.278205128205126,11.254807692307692,10.484188034188033,12.148290598290597,10.542708333333334,11.459649122807019,7.591056910569106,10.40967741935484,9.820833333333333
2015-01-25,13.466666666666667,,,,,,5.461904761904762,9.811904761904762,10.920634920634921,11.17,18.897260273972602,17.26530612244898,18.41559633027523,16.802028985507246,17.29222222222222,17.69938271604938,9.108888888888888,13.879333333333333,9.352777777777778,8.29904761904762,7.142948717948718,8.070833333333333,9.0875,12.212499999999999
2015-01-26,,,,,,6.183333333333334,7.876086956521739,8.224842767295598,9.39313725490196,14.460126582278482,9.060714285714287,10.94078947368421,10.587345679012346,8.936473429951691,8.819090909090908,9.276515151515152,9.697619047619048,9.618918918918919,9.979772079772081,10.833663366336634,10.085416666666667,9.783625730994151,8.606521739130434,8.08
2015-01-27,6.7,,,,,6.316666666666666,6.024444444444445,8.552721088435375,9.727777777777778,8.535365853658536,9.711666666666668,11.32734375,9.73525641025641,10.767032967032966,8.706451612903226,9.295977011494253,8.389671361502346,12.915204678362572,11.048809523809524,10.623939393939393,10.572605363984675,9.275384615384615,8.91904761904762,12.518333333333334
2015-01-28,0.4,,,,,5.083333333333333,6.019333333333333,8.628525641025641,9.296705426356588,10.872448979591837,10.378019323671499,10.488576779026218,9.756103286384976,10.059583333333332,8.620967741935484,8.554597701149426,10.117222222222221,10.270567375886525,10.05241935483871,9.836036036036036,12.697872340425532,7.990952380952381,8.375675675675675,7.948484848484849
2015-01-29,,,,,,3.9916666666666667,5.238095238095238,8.450943396226414,9.692013888888889,9.089300411522634,13.135772357723576,9.625757575757575,10.018902439024389,10.658888888888889,9.064782608695653,8.466477272727273,9.271806853582556,10.609591194968553,10.292773892773894,11.473139158576052,9.806981981981982,8.264814814814814,9.752380952380953,6.343434343434343
2015-01-30,9.5,,,,,4.616666666666666,6.320430107526882,8.624122807017542,9.693223443223443,9.722362869198312,9.938059701492538,10.427142857142856,10.660666666666666,9.192124542124542,9.1023598820059,10.008602150537634,8.665053763440861,9.944802867383512,10.438166666666666,11.328061224489797,10.555147058823529,9.23252688172043,8.539430894308943,14.94537037037037
2015-01-31,,,,,,,9.652777777777779,6.947222222222222,9.83456790123457,9.370833333333334,10.220467836257312,10.526995305164318,11.617692307692307,12.717435897435898,10.56604938271605,9.334935897435898,9.730141843971632,10.646491228070175,9.069503546099291,10.075581395348838,9.218981481481482,7.95875,8.678160919540229,9.111363636363636
2015-02-01,4.758333333333334,,,,,,12.416666666666668,12.333333333333334,11.838095238095239,21.060000000000002,12.38154761904762,18.270408163265305,16.148863636363636,11.672284644194756,12.851249999999999,9.365909090909092,11.011403508771929,10.927777777777777,9.056818181818182,8.318333333333333,8.727333333333334,8.148412698412699,7.426851851851852,7.775
2015-02-02,,,,,,,4.906666666666666,9.0375,13.5625,9.811111111111112,11.1875,11.662568306010929,10.808527131782945,16.90395480225989,10.662222222222223,6.723717948717948,9.87156862745098,9.96989247311828,10.53640350877193,9.135,7.005,8.640625,5.917857142857143,9.613333333333333
2015-02-03,,,,,,,5.6033333333333335,8.23154761904762,9.928645833333333,8.469852941176471,9.928109452736317,10.816666666666666,9.721491228070176,11.503828828828828,8.757391304347827,10.524041297935103,10.176131687242798,10.28392156862745,10.346584699453551,9.193484848484848,10.672407407407407,9.109821428571427,8.99655172413793,50.913333333333334
2015-02-04,,,,,,5.566666666666666,7.1692307692307695,7.251912568306011,9.638659793814433,9.099418604651163,8.944949494949496,9.087719298245615,10.078112449799198,10.523784722222222,10.338487972508592,10.223076923076924,8.994444444444445,9.268686868686869,10.82408963585434,10.098381877022655,9.48465909090909,12.628362573099416,7.773529411764706,7.216666666666667
2015-02-05,,,,,,4.833333333333333,7.91025641025641,8.26967213114754,10.157507507507507,9.245325203252033,8.945045045045045,12.37463768115942,13.855970149253732,11.426793248945149,9.62302405498282,9.079245283018867,11.634583333333333,10.485964912280702,11.20811403508772,9.984027777777778,11.394444444444446,9.902272727272727,9.505555555555556,8.789814814814815
2015-02-06,1.575,,,,,,7.137962962962963,8.487301587301587,10.128921568627453,8.481159420289856,9.775661375661375,11.173287671232876,10.493382352941175,9.28670634920635,9.181746031746032,10.823397435897437,11.424736842105263,11.865168539325843,9.567121212121211,9.680149812734083,9.119634703196347,10.071296296296296,8.552962962962964,10.883333333333333
2015-02-07,13.6,,,,,,7.192424242424243,8.1625,9.235227272727274,8.856349206349208,9.90189393939394,10.814009661835748,8.802201257861634,10.7495670995671,12.891833333333334,10.078645833333333,10.286206896551725,10.638717948717948,10.10216049382716,9.522875816993464,11.797385620915032,9.816666666666666,7.447916666666667,23.57962962962963
2015-02-08,,,,,,,6.3,9.256060606060606,25.51354166666667,12.518292682926829,14.04453125,17.630701754385967,15.072444444444445,13.052956989247312,10.369182389937109,9.739102564102565,13.323888888888888,9.646236559139785,10.51952380952381,9.61936936936937,6.3805555555555555,9.312698412698413,10.056410256410258,7.25
2015-02-09,,,,,,,7.21304347826087,8.183333333333334,10.483518518518519,9.855314009661836,10.202830188679245,10.667222222222222,10.805761316872427,8.781981981981982,9.098636363636365,9.424137931034483,9.627472527472527,10.703174603174602,10.754032258064516,9.821637426900585,9.192276422764227,9.531989247311829,9.153205128205128,8.536111111111111
2015-02-10,,,,,,,6.341975308641975,7.638624338624338,9.836698717948718,8.682852564102564,11.308035714285714,8.834343434343435,11.065934065934066,12.447649572649572,9.574540682414698,9.429411764705883,9.500387596899225,10.658333333333333,11.4681592039801,9.806980056980057,9.901190476190477,8.522297297297296,11.430666666666665,7.816666666666667
2015-02-11,,,,,,2.6166666666666667,7.142592592592592,8.108333333333333,10.081615120274913,10.552987421383646,9.045343137254903,10.221899224806203,10.113003663003663,10.805555555555555,10.419722222222223,9.353264604810997,11.506274509803921,9.75569105691057,11.365808823529411,10.083333333333334,9.254022988505747,9.047420634920636,8.07355072463768,8.337745098039216
2015-02-12,,,,,,,7.088505747126437,9.241525423728813,9.433333333333334,8.89753787878788,10.081666666666667,10.05049019607843,10.951923076923077,11.132474226804122,10.282203389830508,9.274193548387096,10.844736842105263,10.291582491582492,10.676797385620915,7.817741935483871,10.872222222222222,7.479166666666667,6.765000000000001,8.147222222222222
2015-02-13,,,,,,8.183333333333334,6.764285714285714,8.765151515151516,9.408333333333333,10.633035714285715,8.327142857142857,10.088333333333333,11.881578947368421,11.285815602836879,10.299504950495049,10.373611111111112,8.678455284552845,8.123563218390805,8.838122605363985,10.802645502645504,10.416287878787879,8.051063829787234,10.00128205128205,7.413333333333332
2015-02-14,,,,,,,10.330555555555556,7.947222222222222,10.96505376344086,7.986458333333334,11.23641975308642,13.485964912280702,13.469393939393939,10.048275862068966,10.405925925925926,10.331555555555555,9.332323232323233,10.217777777777778,11.513475177304965,10.110130718954249,10.820833333333333,10.319736842105263,8.8296875,9.072222222222221
2015-02-15,6.616666666666667,,,,,,5.663333333333333,8.758333333333335,7.313888888888889,13.821568627450981,18.353125000000002,18.574806201550388,18.22072072072072,13.94863387978142,9.99421768707483,7.847083333333333,10.050925925925926,10.126515151515152,10.84949494949495,9.634920634920636,8.611290322580645,8.439166666666667,4.035833333333334,7.848484848484848
2015-02-16,,0.8833333333333333,,,,,7.171052631578948,8.275,10.106446540880503,9.100581395348836,9.904497354497355,16.049806201550386,9.034027777777778,11.220925925925926,8.216501650165016,9.789644012944985,10.972666666666665,8.723408239700374,9.98828125,9.85495867768595,9.154960317460317,9.119010416666667,12.2265625,9.133333333333335
2015-02-17,,,,,,4.058333333333334,7.733333333333333,7.9818452380952385,9.766374269005848,9.32834890965732,9.568548387096774,10.74437984496124,11.316117216117217,8.959450171821306,8.567191601049869,10.05565749235474,9.715116279069768,9.2075,10.064508393285372,10.163592233009707,9.742488262910799,7.821052631578947,7.222222222222222,9.426666666666668
2015-02-18,7.691666666666666,,,,,,7.06358024691358,8.236842105263158,9.670226537216829,9.778593272171253,9.650456621004567,8.484574468085105,8.792322097378277,9.934601449275362,11.835474006116208,9.946629213483146,10.257870370370371,9.430068728522338,11.167874396135266,10.641666666666667,10.884469696969697,7.743846153846154,8.531531531531533,12.1875
2015-02-19,8.816666666666666,,,,,,7.443939393939393,9.164052287581699,8.775688073394495,10.433033033033032,9.687431693989073,10.031666666666666,10.763636363636364,9.926068376068375,10.468970189701897,9.186446886446888,8.855978260869565,11.329444444444444,11.256410256410255,10.368702290076335,10.947565543071162,7.870707070707071,8.33611111111111,9.68157894736842
2015-02-20,8.2,,,,,4.933333333333334,7.51031746031746,8.025510204081632,9.83126984126984,9.64093851132686,10.499122807017542,9.259562841530055,9.182608695652174,11.475203252032522,10.284201388888889,8.410144927536232,9.110658914728681,10.085882352941177,9.805508474576271,9.227608142493638,9.6745,9.203801169590644,9.21626984126984,11.627777777777778
2015-02-21,13.575,,,,,5.4,9.911111111111111,7.415625,9.502525252525253,9.579513888888888,9.265573770491804,11.930172413793104,11.694444444444445,10.182264957264957,10.535910652920963,9.152777777777779,10.660493827160494,9.31869918699187,10.482246376811593,12.95974358974359,11.393939393939394,11.027777777777779,9.908333333333333,7.2716666666666665
2015-02-22,,,,,,,10.7,26.21666666666667,14.790833333333333,11.117129629629629,17.03794871794872,14.238172043010753,13.73989898989899,13.9015873015873,11.596825396825396,11.675268817204302,10.776388888888889,9.123118279569892,10.269672131147543,9.394097222222223,7.793798449612403,8.47471264367816,11.32797619047619,8.303030303030303
2015-02-23,19.183333333333334,,,,,7.155555555555555,7.074,8.346474358974358,10.17816091954023,10.019047619047619,10.65547619047619,9.626225490196079,9.828415300546448,10.002642276422765,9.306432748538013,8.334375,9.175102880658436,11.362414965986394,10.760687022900765,10.95314465408805,10.07013888888889,9.875320512820512,8.536111111111111,8.57638888888889
2015-02-24,,,,,,4.238888888888889,7.253703703703703,9.096198830409357,10.251666666666667,8.886941580756014,9.08529411764706,8.096354166666666,8.959661835748793,8.820212765957447,8.536944444444446,8.446953405017922,9.561702127659574,11.600764525993885,9.93828502415459,8.581679389312978,9.812878787878788,8.277991452991452,9.49390243902439,7.664583333333333
2015-02-25,,,,,,4.816666666666666,6.970666666666667,9.446913580246914,9.599435028248587,8.558333333333334,9.20921052631579,9.59814814814815,10.654216867469879,9.584280303030303,8.844848484848486,10.140262172284645,11.061111111111112,9.817424242424243,10.567034313725491,10.816969696969696,10.40979381443299,8.893236714975846,7.754824561403509,9.452777777777778
2015-02-26,,,,,,,6.2749999999999995,9.276851851851852,10.069350282485876,8.415248226950354,10.508230452674896,9.826666666666666,9.438967136150234,10.636254295532646,9.530034722222222,9.536213991769547,8.248188405797102,10.152745098039215,11.104927536231884,11.112146892655367,9.267521367521368,8.507692307692308,9.522649572649572,9.590350877192982
2015-02-27,44.7,,,,,3.908333333333333,7.942063492063492,8.841111111111111,9.20738993710692,8.747087378640778,9.682513661202186,9.68456790123457,10.303233830845771,7.644382022471911,7.7147382920110195,10.551612903225806,11.288840579710145,11.258333333333333,11.703753753753755,10.375942028985508,9.817670682730924,8.4,9.647499999999999,12.286666666666665
2015-02-28,9.283333333333333,,,,,4.466666666666667,8.35,7.464814814814815,10.96951219512195,9.43409090909091,10.190849673202615,9.619491525423728,11.085443037974683,14.301388888888889,11.985440613026821,10.522448979591838,11.977298850574714,9.07827380952381,10.387820512820513,10.97136752136752,10.745454545454546,11.09675925925926,9.720555555555556,7.438235294117646
2015-03-01,4.466666666666667,,,,,,,13.919444444444444,17.029629629629632,10.635057471264368,10.933962264150944,15.92981220657277,22.355020080321285,14.494517543859649,10.657723577235773,10.922972972972973,8.477011494252874,9.418627450980393,12.213194444444445,12.492857142857144,9.757291666666667,8.489444444444445,6.828030303030303,7.375
2015-03-02,,,,,,5.733333333333333,7.5740196078431365,8.615608465608465,13.841904761904763,8.493859649122806,8.084126984126984,9.662650602409638,9.812387387387387,12.197814207650275,9.372222222222222,8.351929824561404,8.658614232209738,9.486631944444445,11.23203125,11.352016129032258,9.755272108843537,9.561032863849766,8.98611111111111,8.091666666666667
2015-03-03,,,,,,6.633333333333334,7.964583333333334,8.161021505376345,9.816816816816818,8.806028368794326,9.498931623931623,9.543678160919539,9.596078431372549,10.231666666666666,10.016805555555555,9.084333333333333,9.187000000000001,10.248028673835126,11.203401360544218,10.5632,9.927083333333334,9.47121212121212,7.524,8.048717948717949
2015-03-04,4.966666666666667,,,,,,7.282795698924731,8.528855721393034,10.206022408963586,8.717460317460318,11.759178743961353,10.683809523809524,11.799530516431926,9.301068376068375,9.683189655172415,9.843992248062015,9.70929487179487,9.592210144927536,9.353466666666668,10.494940476190477,10.16989247311828,9.411868686868686,9.443103448275863,11.58939393939394
2015-03-05,7.216666666666667,,,,,,8.203846153846154,8.658225108225107,9.501729559748428,9.619473684210526,10.431884057971013,9.509601449275362,10.98088888888889,10.446842105263158,9.197169811320755,9.685148514851486,9.457165109034268,11.018537414965985,9.913852813852815,9.754513888888889,9.77530864197531,8.772979797979797,8.985185185185184,9.526388888888889
2015-03-06,,,,,,,7.181609195402299,9.624863387978142,9.351651651651652,12.615463917525773,9.086666666666666,11.012015503875968,11.24235294117647,9.598070175438595,10.376190476190477,9.149724517906336,10.428865979381444,10.573878205128207,10.348293963254592,11.49780361757106,9.878977272727273,9.835128205128205,8.733641975308641,8.395454545454545
2015-03-07,6.633333333333333,,,,,,9.433333333333334,7.4265432098765425,9.689473684210526,7.526388888888889,10.287068965517241,10.50258620689655,11.708148148148148,11.143918918918919,9.663857677902621,10.806150793650794,10.174675324675325,8.921929824561404,9.741489361702127,9.298666666666668,10.769727891156464,11.166915422885571,11.89469696969697,9.556666666666667
2015-03-08,17.616666666666667,,,,,,7.308333333333334,9.603333333333333,13.509375,10.192753623188405,13.661111111111111,14.902107279693487,16.62427536231884,12.315232974910394,11.107142857142858,11.943589743589742,10.43080808080808,11.668840579710144,9.039473684210526,9.396396396396398,8.136574074074074,9.781159420289855,8.752777777777776,10.415000000000001
2015-03-09,,,,,,,6.720430107526882,8.521264367816093,10.096166666666667,9.87880658436214,9.921584699453552,8.903672316384181,9.224810606060606,9.732478632478632,8.596640826873385,9.015058479532165,9.596794871794872,10.784459459459459,9.108874458874459,9.49641577060932,8.911764705882353,21.65891472868217,8.829166666666667,10.541666666666666
2015-03-10,3.3833333333333333,,,,,,7.159375,8.60025641025641,9.11862745098039,9.630350877192983,8.650490196078431,11.603968253968254,9.485185185185186,10.436473429951691,9.716666666666667,9.103333333333332,9.309090909090909,7.200833333333334,9.113271604938271,7.9,7.98936170212766,8.354248366013072,7.4449275362318845,8.8125
2015-03-11,,,,,,,6.731111111111111,8.721468926553673,9.329752066115704,8.812149532710281,10.234656084656084,9.56496212121212,12.303703703703702,9.173224043715848,8.977651515151514,8.760196078431372,9.793247126436782,10.55140350877193,8.887216828478964,9.01360153256705,7.881615120274914,6.4797385620915025,8.035042735042735,8.868181818181817
2015-03-12,7.316666666666666,,,,,4.616666666666666,6.9253623188405795,7.9338797814207656,10.179127725856699,8.664529914529915,9.682900432900434,8.129861111111111,10.970222222222223,11.310980392156862,10.10689655172414,9.242813455657492,9.785555555555556,10.548627450980392,10.145870206489676,31.5223241590214,8.95432098765432,11.644179894179894,10.636594202898552,7.165555555555556
2015-03-13,6.427777777777777,,,,,4.333333333333333,7.202976190476191,7.960763888888889,9.42987987987988,9.22323943661972,9.505490196078432,9.986616161616162,10.144128787878788,9.789766081871345,10.613663663663663,10.43052805280528,10.85,10.406798245614034,10.540151515151516,9.802482269503546,8.796507936507936,9.219117647058823,8.404347826086957,11.302272727272728
2015-03-14,3.1750000000000003,,,,,,7.620833333333333,18.227083333333336,9.399166666666668,8.528571428571428,10.449099099099099,8.269281045751635,10.707692307692309,9.328205128205129,10.5,10.982758620689655,10.693678160919541,10.322807017543859,8.796899224806202,10.27927927927928,9.465853658536584,9.61140350877193,9.302777777777779,9.491666666666665
2015-03-15,7.216666666666667,,,,,,8.941666666666666,6.456666666666666,16.12936507936508,10.804901960784314,11.356565656565657,12.896296296296295,13.939035087719297,9.38768115942029,10.488541666666666,8.557407407407407,8.433333333333334,6.063888888888889,7.5055555555555555,9.746666666666666,13.891666666666667,5.160416666666666,5.538888888888889,5.425
2015-03-16,,,,,,,3.316666666666667,7.9261904761904765,7.369047619047619,9.726666666666667,12.403125,12.075,10.808620689655172,10.07638888888889,13.270238095238096,17.27166666666667,12.347916666666666,12.97272727272727,3.8833333333333333,6.983333333333333,5.775,15.069047619047618,12.116666666666667,40.85
2015-03-17,,,,,,8.0,17.901666666666667,9.383928571428571,9.67514619883041,8.260784313725491,6.730952380952381,13.825471698113208,9.55952380952381,9.73844696969697,9.660204081632653,9.17996254681648,8.754639175257733,9.024342105263159,10.64327731092437,9.720460704607046,8.202642276422765,8.186,9.388372093023255,8.74074074074074
2015-03-18,11.55,,,,,,7.167333333333334,8.82013888888889,8.940591397849463,8.070250896057347,8.06607843137255,13.91910569105691,10.842824074074073,9.517041198501872,8.833812949640288,8.429166666666667,8.977355072463768,9.618971631205673,10.939084507042253,9.741352201257861,9.393150684931507,9.218103448275862,8.985185185185184,12.665686274509804
2015-03-19,5.558333333333334,,,,,,5.8654320987654325,9.143888888888888,8.646783625730995,9.144756554307117,7.116145833333333,8.474261603375528,12.341121495327103,10.675287356321839,9.261538461538462,10.6093537414966,10.714779874213836,9.998543689320387,10.31679012345679,8.384736842105262,9.966666666666667,9.32391304347826,8.12763157894737,11.665740740740741
2015-03-20,6.716666666666666,,,,,,7.180882352941176,8.008012820512821,9.733184523809523,9.488235294117647,8.613043478260868,8.80404761904762,10.359477124183007,8.86845238095238,8.641121495327104,8.255430711610487,8.279609929078013,9.036630036630036,9.99433962264151,9.594561403508772,9.901111111111112,8.470052083333334,9.251190476190477,18.59351851851852
2015-03-21,5.705555555555556,,,,,,7.3625,6.950641025641025,11.081981981981981,7.702027027027028,7.604838709677419,10.336529680365295,9.055855855855857,9.56686046511628,9.680841121495327,8.722037037037037,8.4421568627451,10.222000000000001,10.986158192090395,8.768484848484848,9.58830409356725,21.224418604651163,9.019551282051282,7.616666666666665
2015-03-22,,,,,,,10.072222222222223,12.011538461538462,8.542857142857143,9.173015873015872,14.919264069264068,16.614922480620155,21.73458781362007,10.351587301587301,8.86452380952381,14.129166666666665,11.693703703703704,9.64313725490196,10.40968992248062,10.908333333333333,9.762280701754387,10.121621621621621,9.341954022988507,6.016666666666667
2015-03-23,1.1,,,,,,6.004761904761905,7.5095679012345675,9.552424242424243,10.120980392156863,46.125189393939394,14.241203703703706,238.8951690821256,429.0055555555556,8.828825136612021,8.092125984251968,9.751016260162602,8.530428134556574,10.231989247311828,9.592857142857143,10.826907630522088,8.694708994708995,9.182333333333334,14.12820512820513
2015-03-24,0.22916666666666666,,,,,7.422222222222222,6.74551282051282,8.845897435897436,9.272681704260652,8.518055555555556,7.693459915611814,8.772943722943722,9.466315789473684,10.056810035842293,8.841994750656168,9.542539682539683,9.368315018315018,11.615674603174604,9.929781420765028,9.165677966101695,8.960087719298246,8.023809523809524,8.386666666666667,9.390350877192981
2015-03-25,,3.316666666666667,,,,,6.533333333333333,7.090084388185654,9.105384615384615,9.357142857142858,10.421794871794871,8.544520547945206,9.689873417721518,8.449358974358974,8.299281609195402,9.165503875968993,9.604065040650406,10.794736842105262,9.5,9.911442786069651,8.616666666666667,7.902164502164503,7.949099099099099,12.514814814814814
2015-03-26,4.833333333333333,,,,,5.3,6.360476190476191,7.783333333333333,8.530440771349863,8.793459915611814,9.856196581196581,9.667435897435897,9.949754901960786,9.700238095238095,9.554950495049505,9.50179211469534,9.419483568075117,9.035465116279068,9.427173913043479,11.009779614325069,11.817210144927538,9.836111111111112,9.133333333333333,7.610344827586206
2015-03-27,,,,,,,6.227450980392156,7.0089147286821705,8.839710144927535,10.143971631205673,8.768779342723006,10.707905982905983,10.220481927710843,10.027777777777779,9.633333333333333,20.90598705501618,10.720987654320988,11.084415584415584,10.354910714285714,10.114880952380952,8.220039682539683,9.802011494252874,11.16570512820513,9.492156862745098
