Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2015-01-20,,,,,,0.7958785586756001,1.0114851393456243,1.3054622472351782,1.380450850029166,1.2426048053158159,0.9655512324125266,1.142091536719627,1.0565715095032329,1.0985651375363767,1.0290707172230247,1.0862737166946925,1.281041674402402,1.168650020858032,1.2980048771433366,1.2921012508213507,1.2809088760255516,1.3629050823199311,1.265212335329737,1.3620469933095387
2015-01-21,,,,,,1.8442857462118467,0.9453618317897522,1.323563392042734,1.3658864241033046,1.2549896829015699,1.2995504094971082,1.2210596047783773,1.2370448528821718,0.9926326945933388,1.1305059242627389,1.0327884358888093,1.103350859698634,1.1358333768404552,1.312547791021805,1.3734818851679922,1.056910515284865,1.2061207612141942,1.33071718762031,1.2022540291755972
2015-01-22,,,,,,0.641222502654003,1.0308154703406351,1.2874688762338162,1.439512732877687,1.1593413170855147,1.2251002079461732,1.1422594736204839,1.2512699707081953,1.1048287940552655,1.1479312045077814,1.0922141404006211,1.2024377717052057,1.1642726594991957,1.1828494394319453,1.2241388188923348,1.1318396875681966,1.1506322778592488,1.2839125970990943,1.3487571834820504
2015-01-23,,,,,,,1.0259568528904377,1.1702898325518487,1.6802525997274236,1.1551701558944265,1.1680267583258186,1.1126803280407511,1.0871097966821615,1.0553938299471046,1.071779302878647,1.086316390822829,1.1797220700526405,1.278189510218219,1.2708914752561207,1.1641732228195476,1.158875581615362,1.2928733453642982,1.0579883873107467,0.9224541759311204
2015-01-24,0.277123477601272,,,,,1.06576489634032,1.1179887872047218,0.8893299131518317,1.448841006455143,1.224696007723028,1.3542242536608617,1.0671964142967323,1.1122815309572378,1.2208317581753874,1.2320835540497392,1.0832609023869044,1.1928913137102055,0.9512417116703283,1.1770402957587012,1.1023944462978692,1.0527665844041028,1.0356636797397378,1.1864519408642569,1.4076329160017502
2015-01-25,2.77179831455193,,,,,,1.2463576861925063,1.693400129813837,1.2571114538885246,1.3341600378336607,1.3060733387811092,1.3146856654575687,1.13285245576383,1.2294531166333362,1.2669817084931134,1.0009778703389745,1.0356969578972715,0.9112849566009111,1.0945058935223673,1.0674491621645326,0.8782137636692384,1.0726812428373715,1.171986978799812,1.1246600991548987
2015-01-26,,,,,,0.641222502654003,1.3109925822089226,1.3880322838219241,1.3286081287284992,1.224562768937806,1.0772010325865713,1.179377108197791,1.2657592763502208,1.0430033309305013,1.0435934766971247,1.0788503627632748,1.2250598508902155,1.2396725888025877,1.2613690360358747,1.3297858030035965,1.1408902035478152,1.1207710890032108,1.1384858903261814,1.2848906365505945
2015-01-27,1.0890695676514,,,,,0.6836302576601936,1.0986307214158038,1.2641430603604926,1.4815259274672543,1.1125531292335562,1.1171112046437035,1.3001302628474471,1.0786152452114823,1.23655235972585,1.0803806770168969,1.0961439009039409,1.1107501544373952,1.2842919856046273,1.5313088714100143,1.152912838033068,1.2199030337249657,1.2846700442621237,1.3179085025607815,1.4232747436271436
2015-01-28,,,,,,0.726038012666384,1.0757779375329384,1.2244640007841454,1.480026683712216,1.2393909707874156,1.1355098719724572,1.1678252632194337,1.073055142739854,1.0718835766856118,1.106943329980481,1.1274596541123962,1.3727344432548538,1.194472083038649,1.2804629082260717,1.2432702870642902,1.1629204715905141,1.2258634243444397,1.1806924821872664,0.8271013616709549
2015-01-29,,,,,,0.7481049308592775,1.0494171339381633,1.2958949425423631,1.4468308803664793,1.1758207956198914,1.0129038418828784,1.148362296650753,1.1590612898217683,1.2130227451752629,1.1233879010619523,1.088417646436229,1.0605402036006966,1.1906460298551174,1.1300443842122527,1.3631555403436881,1.211588073694841,1.18624642425052,1.3761275079684674,0.8108686876326752
2015-01-30,0.787120206900078,,,,,0.726038012666384,1.0364281064792873,1.2211208127053517,1.4898081558514624,1.1359997302391733,1.2016626261842311,1.075341761811031,1.140374806426594,1.1171958103593822,1.1182139134445568,1.0329560021568158,1.0638490751420526,1.2488451851005988,1.2316364699973732,1.1931327160432297,1.1016270265030568,1.1709509724851084,1.157139777386753,1.4440073646287288
2015-01-31,,,,,,,1.3031851694781784,1.0496413385911834,1.46219625862386,1.0813527194231856,1.0990498524978913,1.1452847536873771,1.0257364620522562,1.1779486732215754,1.0651991706854753,1.138234040929671,1.1742905897645946,1.0390638755204833,1.1197115387362604,1.0369511802632765,1.1670558239932736,1.175460109438931,1.1617610800447777,1.1494349133783774
2015-02-01,0.93427404515071,,,,,,2.22579429900077,1.9918234656950724,1.5719000452735372,1.1040129357442987,1.2856183217678623,1.235099175216739,1.4134379297971302,1.1340935331449404,1.2608949897397728,1.0122706259061325,1.1264959973426576,1.0976496369850608,1.086088481288284,0.9515676840906815,1.100947360924289,0.9634665241650126,1.020513456074093,1.218175163431408
2015-02-02,,,,,,,1.0247063217756391,1.1970657452744624,1.5973443605743134,1.1144802273373076,1.144050390186514,1.1185010868564853,1.077818027242705,1.1907976528652549,1.1680772274703277,0.9243705546231511,0.9227457412274109,0.9895988106876951,1.0973320136600382,1.0483060698855333,0.9609016560280098,1.0576334773144833,0.8934009002146318,1.157642521237198
2015-02-03,,,,,,,0.7837214204152981,1.1179904767609532,1.427099438194567,1.0570745865934086,1.0723844142213712,1.0310502433354887,1.1793082308604315,1.1722293608222238,1.0789036957707538,1.1805612988962617,1.2704708715053157,1.2646355898888428,1.2766558507802965,1.1607994105390227,1.0935824171136905,1.2393381845766949,1.0167985151281367,1.1241095354677046
2015-02-04,,,,,,1.1072083729114965,1.1986546194424785,1.2943108294620462,1.3759067391088504,1.2345760227883955,1.095133765603373,1.111588101268121,1.191778775330528,1.0708560701237892,1.3080536657497257,1.1924537624040517,1.1410826103392886,1.1953222968899861,1.2519299043226253,1.2846155550952247,1.1485680413157913,1.0646034404896163,1.231449039598887,1.0727875555097852
2015-02-05,,,,,,0.726038012666384,1.2564815179928763,1.2465484013718606,1.3867040025031914,1.2857767855780373,1.0519724720251205,1.1732860035031933,1.1307503210767773,1.216935032362871,1.1189447381914053,1.1376867113760298,1.2936294450596637,1.3132192301541101,1.3386174497593297,1.269966876037672,1.272056086037667,1.0108039907325843,1.0044437776547763,1.2169124427074267
2015-02-06,0.324838779357781,,,,,,1.2695044175638732,1.1859038251104035,1.4041939305653994,1.1555552898462789,1.0376197896505615,1.2010996586116056,1.2596735339347196,1.0018955888275476,1.1245284480302211,1.2440305569187375,1.1843022095922862,1.3005085124471716,1.2741694115436832,1.2911644031176719,1.1111094346947843,1.2357691155732224,1.1152589705154266,1.2355176394934382
2015-02-07,1.2390606366816896,,,,,,1.218081270356977,1.1351304135208542,1.342020228750245,1.2427414023379568,1.0700663999152746,1.0288969646961068,1.055274728022474,1.2893906113647422,1.3709500410848396,1.1327456697788465,1.272010463575636,1.1450496868675837,1.09786139992107,1.096511707447813,0.9631909706413938,1.4436731719113036,1.096375732635809,0.8664702724059528
2015-02-08,,,,,,,1.22376764998692,1.85114886209782,1.1001368368264066,1.267807646599149,1.2529410870977293,1.2657046794945703,1.3276899736019343,1.2352198962033831,1.225432512738061,1.3048239123975438,1.2151485048018102,1.0580683277343454,0.9734465145164548,1.0955514478066812,0.9258376745045686,1.0054119701854727,1.1033662391653158,0.461721491861562
2015-02-09,,,,,,,1.2628715603365621,1.3971589408729461,1.4295137510318183,1.1812859918801222,1.1875649749151242,1.1099869725185778,1.280462798889783,1.0563503894693005,1.1407910832986146,1.1125093212546917,1.249055664388804,1.1252022920083673,1.2762405253317142,1.1787349085963215,1.23653287490327,1.1181454473110224,1.0230332102097017,1.3043062610059568
2015-02-10,,,,,,,1.1882873488090393,1.2806579710429604,1.5031011723909091,1.1077210791745136,1.2205891021434137,1.1762110733422813,1.2205981764442266,1.2228288691013778,1.1077683087679164,1.1201637021370219,1.2311923925282222,1.3585865470519576,1.4027465264712486,1.2019403859378317,1.2536224217003358,1.1674773456621457,1.4006456860851577,1.3702545699685187
2015-02-11,,,,,,0.641222502654003,1.0204135958432405,1.2095720660925398,1.4530954269312133,1.2131123251914946,1.0064481880066682,1.1261083705945418,1.1993382440252784,1.1622304551831035,1.1571612018429016,1.0984558451074704,1.3007122926578032,1.231777625821487,1.2979400291345293,1.2540991728214161,1.052756229037676,1.0971736080143706,1.0962093512446602,1.2535181741167107
2015-02-12,,,,,,,1.1295546636948925,1.399818413601941,1.4536234064315914,1.2940463455923295,1.0501106498176027,1.2924427301664756,1.2189889123198536,1.028639170442797,1.134069330028383,1.1697767157275458,1.227123520763226,1.292872189880271,1.2163677765904233,0.8847332166234679,1.2176066590419725,1.1730807223737725,1.1223037883641291,1.455853827641887
2015-02-13,,,,,,1.48252906781015,1.3348912412907148,1.3644658700701946,1.3799751044168374,1.2553641312118076,1.0599281645114047,1.0023657140461832,1.1569387951608303,1.1467730478159441,1.143295811821577,1.2701315258774535,1.0697410569232797,1.1910507679879112,1.0446729699756283,1.3269256475488154,1.1572316250350088,1.14728542006499,1.0880366938523975,0.991655910170002
2015-02-14,,,,,,,1.28664620573134,0.9422422747734466,1.5200676495965362,1.2079312986381416,1.1146888287172485,1.0824246578052477,1.1333992538666642,1.1768492238564197,1.1134541089130727,1.1327909173393027,1.340246414957626,1.074454187876945,1.104084555981345,1.0094506824397613,1.0528521588814361,1.1079521301036024,1.0274298015063197,0.87903794441174
2015-02-15,0.644117826312961,,,,,,1.1937793205420149,1.823482743238867,1.4425159671816878,1.0438290309838227,1.1283811075864085,1.1239563430195767,1.2480299978882434,1.2923170602280247,1.0441948374971595,0.9017873264448205,1.0210936023096395,0.9887080291661555,1.0253068039750937,0.9766049782808818,0.8624868158889757,1.1141068779729428,0.957077373690412,1.2170605102270549
2015-02-16,,,,,,,1.343036055956945,1.3176662835297217,1.4258569047439493,1.1612939884890339,1.0863385745282985,1.4768061741573268,1.2925386371265573,1.2566365994357844,0.9575836197330723,1.1372688839404639,1.3034719518654059,1.181074520453211,1.2305905657065617,1.1929854033718428,1.0707619571501235,1.1678955608276644,0.9146251798559895,1.4503402933683323
2015-02-17,,,,,,0.7194448392267341,1.2906257162249781,1.2095223701367783,1.3935865292875969,1.2345529347951203,1.0427215482880343,1.0466919996542305,1.2698924099523687,1.0431622302126093,1.0676992769122817,1.1816665740114112,1.2120837325636065,1.2752511623478304,1.198377893544738,1.3117125846006277,1.1614705329939672,1.0814455419041904,1.041526165794444,1.555357510118076
2015-02-18,0.514653667601701,,,,,,1.4053221426900617,1.2826755381101393,1.4560547888359003,1.2272031893874906,1.1368313804204468,0.9996133573621339,1.121767270778665,1.1230104237449223,1.29844945129214,1.0388933126970474,1.2532373499977754,1.1150428348423989,1.288223526214896,1.261726340104829,1.1087090022577453,1.0450321014768702,1.1278960433078014,1.2939011889814458
2015-02-19,0.818721666667726,,,,,,1.2470143867960999,1.278685083992474,1.3743838098401788,1.3440375706156156,1.0909919396361996,1.1940200117086417,1.2247385632623826,1.2273399809537806,1.1928704290285759,1.0772701955284665,1.134620565506996,1.2915712542326063,1.3216554323418583,1.2875410394856126,1.276963281162514,1.0369443591053744,1.2339527741604357,1.3915902552576291
2015-02-20,0.735787931385957,,,,,0.653001496315759,1.190823535760487,1.322139527762656,1.4337325652989024,1.130973460724415,1.3022556320586913,0.9802184443824313,1.009870634511306,1.1962584331705193,1.3084013268950974,1.162841121194539,1.1156452078780832,1.2086047581842938,1.2693594484125752,1.1596878017648813,1.207129530500434,1.1948570619299954,1.0316250012718826,1.4153816498056833
2015-02-21,0.838111016925353,,,,,1.06961173131589,1.3925997157529195,1.254378446017722,1.5530119562524072,1.1866325193541116,1.1176477617310407,1.113182877246921,1.147169564661316,1.1259247694919416,1.1448022678969605,0.938104591242391,1.1278130768337085,1.1943557757707675,1.0176597851336624,1.2298728059334392,1.1466725589122737,1.1608532897906647,0.914137990969382,1.1330348375863106
2015-02-22,,,,,,,1.661270314016225,0.9813180573826525,0.8547376159584559,1.285928282964348,1.2918563319499339,1.1636289152929113,1.2427966744935215,1.157041759377203,0.9828434761036973,1.4137413386869728,0.9241707259017953,1.0900421410179495,1.1181389632409098,1.0110586678255116,0.7982528588666636,1.0637030100032012,1.0022976123593204,0.8560580853605314
2015-02-23,,,,,,1.0347407844029697,1.3565275751728163,1.3453346862056434,1.4922153246947594,1.3457254648606767,1.2114598371237106,1.1189218298148416,1.1180146408394944,1.1527233723407058,1.0950505625786864,1.044421572573381,1.1734031866075099,1.2047762404259768,1.3035515974833887,1.323481485224605,1.2117276372875487,1.0332008685389116,1.307185863575921,1.1502816271310825
2015-02-24,,,,,,0.673420670545382,1.4537560703227979,1.3589919462576128,1.4597223190909723,1.1908192233778798,1.1167487849811877,1.0354310036887133,1.1558290911592177,0.9825192626486675,1.0304410872884167,1.046607855499024,1.2302625382960237,1.1358742179352892,1.154328767342685,1.2485994986438755,1.2323781886368925,1.1264512848457597,1.0994284797659102,1.1888400970066055
2015-02-25,,,,,,0.726038012666384,1.320972494032838,1.4524861402146076,1.4115832409668976,1.171024895089487,1.1226744204190726,1.093986544178155,1.1593951171174592,1.1141833717733327,1.121569476154201,1.029170672508959,1.2277388548840171,1.1771764055027794,1.214673015493099,1.3510823235869442,1.1957994373780934,1.051423177293222,1.0597899257035674,0.9648289189918008
2015-02-26,,,,,,,1.043687347790375,1.266017176249087,1.3947375506247597,1.0884813094493802,1.2239004382686105,1.1829762312715109,1.1014644963333051,1.1640294580499702,1.109304953568286,1.1180989745380623,1.1388937762766718,1.2340964300111168,1.3390173205156275,1.3398501923044466,1.1777112323235335,1.2895990484765998,1.1560914090435095,1.1992187390747713
2015-02-27,1.94256648026277,,,,,0.734477822873767,1.286889071509802,1.3070243824882009,1.383256406069528,1.1939501127723966,1.109022840678407,1.0847830821768685,1.045246524370048,0.9145468008555079,0.9787950094530627,1.017050071426312,1.1414093621088968,1.319236077230149,1.378377475505482,1.2574979193186901,1.0865576291726888,1.084001958052871,1.0403829972252034,1.0226999168877018
2015-02-28,0.495316803746631,,,,,0.624326705524442,1.5853361319081087,1.3265267897734145,1.3962526044384072,1.385015621683987,1.225417027735524,1.0292046260821837,1.1758741487761133,1.1268622701845785,1.2911044405688805,1.309183633529169,1.2790282469087981,1.0508399119490068,1.1743121314870197,1.1716445564665066,1.0737198145714175,1.25106234091409,0.9754971652180051,0.9457354172503318
2015-03-01,1.54186113460923,,,,,,,2.17386536607156,1.105184795895823,0.9034786341275356,1.0983353373537939,1.2550781179732469,1.121236771582351,1.2174712931063407,1.1068530383015098,0.9960463722342303,0.8481323394907492,0.8829682041641691,1.196494281905588,1.0606216982551528,0.7766220595415286,0.9727820280331793,0.8084117937226166,0.834844389815472
2015-03-02,,,,,,1.2028322541580714,1.2338075522163627,1.2517925939338739,1.3542067774686657,1.2400963783636945,1.135164737100044,1.2257384714237403,1.1508817349171265,1.2707583927452237,1.0964992396400586,1.0676091500655465,1.1044847353368867,1.1345444639861118,1.3384147766838885,1.2934902834131086,1.1186784749856922,1.2098530864420216,1.078188869579757,1.097930499509087
2015-03-03,,,,,,1.57319424316899,1.169889606766108,1.3506521555344355,1.4538145772516333,1.222682605469669,1.1616885911653863,1.1158888944362009,1.1273325468797035,1.1869134273758681,1.184952745476123,1.1283371248361265,1.1763971245542983,1.301969541633014,1.3160328105329089,1.3720174702047778,1.214265302165015,1.1449042853811529,0.9675975832658014,1.3330688776733843
2015-03-04,0.712523232828171,,,,,,1.2093418145757113,1.2254161202008471,1.5290565877948037,1.178212273311415,1.3611092039278563,1.1335613114802063,1.0753194937156738,1.0647992203584238,1.2601874706833633,1.0782889791807317,1.0985359556048553,1.1658199813719274,1.250267441773203,1.275912401636613,1.0825121473327026,1.2074988185578204,1.2492862407567265,1.260010480492826
2015-03-05,1.60337568820968,,,,,,1.287609618840643,1.2396248046688463,1.4822865938091248,1.231358530892454,1.1544202926606812,1.0033336470944798,1.0618030260166225,1.1816719283350712,1.090693392768475,1.0529623884847426,1.258496803153347,1.2973590163803899,1.2278510674704375,1.2518135205343546,1.2173072057167722,1.2449164596405653,1.1237212592665704,1.0544236644087155
2015-03-06,,,,,,,1.1547331134330272,1.1755262687787265,1.447646589929939,1.2622418293284299,1.169024359952704,1.2055085778428996,1.1212106057750548,1.084624772051188,1.2685217755415108,1.0182852709641055,1.1331884932719491,1.275640627581666,1.2670065525832928,1.311419268261786,1.2260600593092272,1.269265183923593,1.10202090323907,1.1318456246676523
2015-03-07,0.203913683410106,,,,,,1.319841825381543,1.339788586201229,1.529829471770821,0.9838563664639017,1.1391766354577688,1.3305877491728533,1.0695447517427703,1.1484777668393618,1.1950038006821413,1.1454720220860488,1.1413531766324856,1.0200929546984576,1.0478647032440986,1.026713117579729,1.2090607312709556,1.185845630580827,1.0401471875971986,1.131755861453784
2015-03-08,0.549957969112413,,,,,,1.3631499747475702,1.88365623865402,1.083087903109912,1.041705753874156,1.1874312501638085,1.0551623352976145,1.2064473764863441,0.9483320404197653,1.0885519470505662,1.1230176909119745,1.0450253730011725,1.1660566734083033,0.9314271987084182,1.1617442337075825,1.0137707242912042,0.967287174346631,0.9246808736583767,1.2690604363813085
2015-03-09,,,,,,,1.0940101222537912,1.3524526814860929,1.5029402772554121,1.216833647242708,1.1294143700679824,1.0317604177270343,1.1332295468876192,0.9790210942895529,1.0964954896225916,1.119268673010096,1.037965532721475,1.2597283629341296,1.1590229848840035,1.2348659704410485,1.0510397069016408,1.2430413852702482,1.1936737379154871,1.4404106003157444
2015-03-10,0.379705055075704,,,,,,1.2652918892905678,1.351991427982021,1.374945579328426,1.221542961171707,1.1374147565911146,1.1911870086909269,1.1451458973411741,1.1542720132023743,1.2264583918248864,1.0964191394669676,1.0648719939369522,1.1881316686441563,1.1959187900071884,0.9720374592867257,1.2041342235879509,1.0434026411277886,1.06045505556264,1.292418160525733
2015-03-11,,,,,,,1.0943638884841596,1.259406253384351,1.4348009390819392,1.2671858798451239,1.2099439038252144,1.181576343957028,1.0846116209853602,1.1589450747251886,1.1297491524526468,0.998142163347265,1.091450332008811,1.1972563678389931,1.2843496364933686,1.2537394020312551,1.1113769893056928,1.0309858586142286,1.156337196666603,1.074395338488249
2015-03-12,1.60337568820968,,,,,1.078781583239042,1.1631315848526145,1.2033978501150056,1.4984617269548295,1.20529760554355,1.1868166181448017,0.9287615314144538,1.2620366196254582,1.2310721652739671,1.1088399705819878,1.1992595199619565,1.2226958791557283,1.1972559542813677,1.3245866960080575,1.2764501266098294,1.1495367515287196,1.1819163995137785,1.2337011374972104,1.0826353522957766
2015-03-13,0.973528661024602,,,,,0.83278971878212,1.226475975597661,1.2060741098721448,1.4062662115895845,1.2854083246349246,1.1407034177123527,1.2163993665666395,1.135613049389712,1.1296626954342657,1.1978383993837154,1.1577999018996294,1.243110729295994,1.0250998464406522,1.2985100789741264,1.2623878814343603,1.171388903381077,1.069547328113302,1.1044426468929553,1.0055651426718228
2015-03-14,1.42716716474515,,,,,,1.3171721036348585,1.2585526438392096,1.2152215083036058,1.1394246986911059,1.0408883729634018,0.969709622425485,0.9730028175834399,1.0573625417728294,1.1785159670875367,1.146751512433509,1.2257560495351247,1.1914056120555445,1.0207850098997475,1.024042883526121,0.9440696128795373,1.10590420810811,1.2615262730309593,1.4154050942837952
2015-03-15,1.0454469122878,,,,,,1.6037601944926099,1.7101765602612093,1.3212628175292416,1.084927438371468,1.3435427283506178,1.1954917045519364,1.048515001162393,1.09613438867085,1.2549444050765954,1.0680845082041577,0.9694827286095968,0.7323206468622154,1.1680585764883005,0.9608083294639722,1.33954777467699,1.0221559971366028,0.8312350075093152,1.116950069588681
2015-03-16,,,,,,,0.622014683264978,1.2303679588345424,1.0486337039051314,1.0739767899835797,1.0466423052236455,1.1838857840596717,1.2173402815668215,1.0093156528814533,1.641127301487841,1.1525304818616025,0.9022256759561641,1.005475055106019,0.63349441873455,1.0685724010251498,0.685397199858,0.9240601888189672,0.7300628500951655,1.2342006970360626
2015-03-17,,,,,,1.38969638460242,0.9629079495002217,1.1260416933983626,1.2856640607071586,1.1751757032496148,0.9832784169612793,1.1380405364798143,1.042552550206086,1.034858746982112,1.1767754324644268,0.9937612960451271,1.2075093262891516,1.145749947969559,1.3425839198528868,1.1592519504156935,0.9402913371387177,1.1605319129839187,1.1746932765206484,1.1316426605636654
2015-03-18,1.5069100633813748,,,,,,1.2084668671421641,1.2446147786638924,1.333542801173971,1.1849387175757669,1.0882362525106186,0.9979293135458116,1.3362980182016262,1.3366024974528774,1.1457297138358833,1.0570558916321378,1.1414928111741394,1.10133752224939,1.2082878967045407,1.3195511578985566,1.0899274551432006,1.2109587065516392,1.2166102788890751,1.1029509162160955
2015-03-19,0.874457684194236,,,,,,1.0547532630544274,1.37493347471078,1.330207326664747,1.215241499062849,1.1118413168406986,1.1389423534249583,1.3273075728525885,1.1425713550980678,1.1014865429121508,1.1257858835465584,1.3063568604971585,1.1723633332536791,1.2618697309497153,1.1140709842801881,1.1606260492336116,1.176615198949148,1.1034836533277703,1.170375512147639
